latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.13125,108.61709,334.77,0.57,0.43,2017-03-22,0543,N,VIIRS,n,2,298.62,8.35,D,0
12.15368,108.63989,340.7,0.47,0.47,2017-03-25,0627,N,VIIRS,n,2,297.12,5.78,D,0
12.11214,108.59641,337.09,0.4,0.37,2017-03-26,0608,N,VIIRS,n,2,304.57,6.29,D,0
12.12118,108.60806,330.48,0.61,0.53,2017-03-28,0531,N,VIIRS,n,2,287.23,4.42,D,0
12.25544,108.65182,336.31,0.4,0.37,2017-04-17,0556,N,VIIRS,n,2,299.7,6.19,D,0
12.1331,108.59054,332.8,0.48,0.48,2017-04-18,0537,N,VIIRS,n,2,298.22,2.71,D,0
12.12228,108.56043,332.13,0.4,0.37,2018-01-08,0609,N,VIIRS,n,2,295.8,4.02,D,0
12.13818,108.5833,345.18,0.46,0.39,2018-01-29,0615,N,VIIRS,n,2,292.84,7.4,D,0
12.20099,108.53364,333.65,0.46,0.39,2018-01-29,0615,N,VIIRS,n,2,289.62,3.08,D,0
12.1108,108.60425,334.12,0.46,0.39,2018-01-29,0615,N,VIIRS,n,2,291.54,3.35,D,0
12.11172,108.60461,334.22,0.46,0.39,2018-01-29,0615,N,VIIRS,n,2,291.46,3.28,D,0
12.15297,108.6129,342.03,0.47,0.48,2018-01-31,0537,N,VIIRS,n,2,296.43,7.12,D,0
12.1246,108.63379,339.69,0.47,0.48,2018-01-31,0537,N,VIIRS,n,2,294.08,4.73,D,0
12.12533,108.63445,338.59,0.47,0.48,2018-01-31,0537,N,VIIRS,n,2,293.5,4.94,D,0
12.13034,108.56846,332.62,0.38,0.59,2018-02-02,0640,N,VIIRS,n,2,297.41,2.25,D,0
12.11864,108.60931,329.37,0.38,0.59,2018-02-02,0640,N,VIIRS,n,2,293.08,2.23,D,0
12.13471,108.62108,335.35,0.38,0.36,2018-02-04,0602,N,VIIRS,n,2,296.62,3.78,D,0
12.24532,108.52389,343.01,0.38,0.36,2018-02-04,0602,N,VIIRS,n,2,297.12,7.03,D,0
12.19066,108.50813,344.72,0.48,0.65,2018-02-07,0646,N,VIIRS,n,2,297.08,6.54,D,0
12.14713,108.60371,334.22,0.4,0.37,2018-02-09,0608,N,VIIRS,n,2,300.23,4.98,D,0
12.11656,108.63114,340.38,0.4,0.37,2018-02-09,0608,N,VIIRS,n,2,299.3,4.59,D,0
12.21369,108.50799,332.41,0.4,0.37,2018-02-09,0608,N,VIIRS,n,2,296.38,2.8,D,0
12.14032,108.59071,332.15,0.46,0.39,2018-02-10,0550,N,VIIRS,n,2,298.66,2.65,D,0
12.10376,108.50426,346.91,0.47,0.4,2018-02-10,0550,N,VIIRS,n,2,297.74,6.31,D,0
12.25638,108.66407,330.32,0.46,0.39,2018-02-14,0615,N,VIIRS,n,2,297.54,3.39,D,0
12.11111,108.53772,336.06,0.41,0.37,2018-02-15,0556,N,VIIRS,n,2,303.32,2.99,D,0
12.2994,108.52823,336.02,0.57,0.43,2018-02-21,0543,N,VIIRS,n,2,293.48,6.59,D,0
12.29678,108.52624,335.76,0.57,0.43,2018-02-21,0543,N,VIIRS,n,2,292.73,7.51,D,0
12.13786,108.66499,297.23,0.46,0.39,2018-02-27,1805,N,VIIRS,n,2,284.4,0.86,N,0
12.26015,108.60606,349.72,0.38,0.36,2018-03-08,0602,N,VIIRS,n,2,301.54,8.83,D,0
12.27392,108.60749,353.19,0.38,0.36,2018-03-08,0602,N,VIIRS,n,2,306.36,26.25,D,0
12.27061,108.60802,346.28,0.38,0.36,2018-03-08,0602,N,VIIRS,n,2,300.89,7.33,D,0
12.20559,108.60384,339.63,0.38,0.36,2018-03-08,0602,N,VIIRS,n,2,303.62,7.22,D,0
12.2944,108.52226,338.89,0.47,0.4,2018-03-14,0550,N,VIIRS,n,2,290.79,6.39,D,0
12.15449,108.65047,332.1,0.46,0.39,2018-03-18,0615,N,VIIRS,n,2,299.47,3.38,D,0
12.15508,108.65465,331.16,0.46,0.39,2018-03-18,0615,N,VIIRS,n,2,299.01,4.62,D,0
12.12593,108.63435,333.99,0.4,0.37,2018-03-19,0556,N,VIIRS,n,2,296.64,5.34,D,0
12.28305,108.51136,340.3,0.38,0.36,2018-03-24,0602,N,VIIRS,n,2,299.27,3.46,D,0
12.19769,108.59006,313.46,0.4,0.37,2018-04-05,1811,N,VIIRS,n,2,288.05,1.57,N,0
12.22533,108.54215,333.93,0.46,0.47,2018-04-13,0627,N,VIIRS,n,2,301.84,2.91,D,0
12.1469,108.55642,342.68,0.46,0.47,2018-04-13,0627,N,VIIRS,n,2,300.96,5.74,D,0
12.28973,108.52516,342.1,0.46,0.47,2018-04-13,0627,N,VIIRS,n,2,302.55,5.09,D,0
12.14341,108.62131,298.78,0.47,0.48,2018-04-14,1843,N,VIIRS,n,2,285.8,0.66,N,0
12.15894,108.65535,333.78,0.59,0.53,2018-04-16,0531,N,VIIRS,n,2,285.35,7.08,D,0
12.161,108.65742,327.5,0.6,0.53,2018-04-16,0531,N,VIIRS,n,2,284.11,4.51,D,0
12.1521,108.55887,298.28,0.46,0.39,2018-04-16,1805,N,VIIRS,n,2,284.99,0.83,N,0
12.15143,108.56341,299.92,0.46,0.39,2018-04-16,1805,N,VIIRS,n,2,285.68,0.83,N,0
12.17137,108.59563,299.79,0.63,0.72,2018-04-18,1727,N,VIIRS,n,2,284.18,1.12,N,0
12.17182,108.59156,301.24,0.63,0.72,2018-04-18,1727,N,VIIRS,n,2,284.38,1.12,N,0
12.16793,108.59381,298.29,0.63,0.72,2018-04-18,1727,N,VIIRS,n,2,283.95,2.14,N,0
12.22476,108.55392,303.33,0.59,0.53,2018-04-19,1849,N,VIIRS,n,2,285.35,1.43,N,0
12.22074,108.54872,299.31,0.59,0.53,2018-04-19,1849,N,VIIRS,n,2,284.68,1.06,N,0
12.21612,108.54509,333.59,0.41,0.37,2018-04-20,0556,N,VIIRS,l,2,298.35,4.99,D,0
12.11076,108.63171,333.42,0.4,0.37,2018-04-20,0556,N,VIIRS,n,2,299.35,4.27,D,0
12.22469,108.5555,336.83,0.41,0.37,2018-04-20,0556,N,VIIRS,l,2,299.3,4.62,D,0
12.2505,108.67605,330.29,0.4,0.37,2018-04-20,0556,N,VIIRS,l,2,300.78,3.35,D,0
12.25387,108.67546,330.5,0.4,0.37,2018-04-20,0556,N,VIIRS,l,2,298.86,3.35,D,0
12.22011,108.54835,340.37,0.41,0.37,2018-04-20,0556,N,VIIRS,l,2,298.63,4.99,D,0
12.22425,108.51655,338.21,0.48,0.48,2018-04-21,0537,N,VIIRS,n,2,296.84,16.77,D,0
12.22567,108.52348,338.61,0.48,0.48,2018-04-21,0537,N,VIIRS,n,2,299.53,10.04,D,0
12.22495,108.52041,367,0.48,0.48,2018-04-21,0537,N,VIIRS,h,2,301.39,16.77,D,0
12.20171,108.54176,333.21,0.47,0.48,2018-04-21,0537,N,VIIRS,n,2,299.9,15.63,D,0
12.28414,108.57285,330.81,0.47,0.48,2018-04-21,0537,N,VIIRS,n,2,299.04,4.92,D,0
12.20096,108.53753,351.27,0.48,0.48,2018-04-21,0537,N,VIIRS,n,2,302.7,15.63,D,0
12.23487,108.6794,346.08,0.46,0.47,2018-04-21,0537,N,VIIRS,n,2,299.14,12.65,D,0
12.2206,108.52036,343.84,0.48,0.48,2018-04-21,0537,N,VIIRS,n,2,299.31,9.17,D,0
12.22497,108.51949,367,0.48,0.48,2018-04-21,0537,N,VIIRS,h,2,300.4,25.74,D,0
12.28525,108.57502,312.19,0.4,0.37,2018-04-21,1811,N,VIIRS,n,2,289.58,0.74,N,0
12.2818,108.61568,297.08,0.38,0.58,2018-04-24,1855,N,VIIRS,n,2,277.78,0.82,N,0
12.15081,108.64276,331.42,0.38,0.36,2018-04-25,0602,N,VIIRS,n,2,298.82,3.59,D,0
12.24398,108.52308,336.91,0.38,0.36,2018-04-25,0602,N,VIIRS,n,2,295.49,13,D,0
12.24452,108.52658,332.86,0.38,0.36,2018-04-25,0602,N,VIIRS,n,2,293.31,13,D,0
12.24067,108.5236,333.87,0.38,0.36,2018-04-25,0602,N,VIIRS,n,2,293.97,4.34,D,0
12.24121,108.52711,332.71,0.38,0.36,2018-04-25,0602,N,VIIRS,n,2,293.91,4.34,D,0
12.13814,108.65197,332.63,0.47,0.48,2018-05-15,0627,N,VIIRS,n,2,298.55,3.8,D,0
12.13501,108.63784,333.47,0.46,0.39,2018-05-21,0615,N,VIIRS,n,2,299.39,2.04,D,0
12.19821,108.51601,332.77,0.46,0.47,2018-07-02,0627,N,VIIRS,n,2,288.86,2.71,D,0
12.1561,108.54943,331.6,0.56,0.43,2018-11-02,0622,N,VIIRS,n,2,291.96,8.83,D,0
12.14416,108.62681,336.47,0.38,0.58,2019-01-24,0525,N,VIIRS,n,2,292.31,3.35,D,0
12.12937,108.63647,333.91,0.37,0.58,2019-01-24,0525,N,VIIRS,n,2,293.89,4.11,D,0
12.14097,108.58404,332.47,0.46,0.39,2019-01-28,0550,N,VIIRS,n,2,296.79,4.31,D,0
12.15133,108.54831,328.96,0.46,0.39,2019-01-28,0550,N,VIIRS,n,2,296.59,4.45,D,0
12.11216,108.5915,331.47,0.56,0.43,2019-02-06,0621,N,VIIRS,n,2,300.23,3.56,D,0
12.20934,108.60716,330.16,0.38,0.36,2019-02-07,0603,N,VIIRS,n,2,303.4,2.63,D,0
12.20562,108.58257,339.69,0.38,0.36,2019-02-07,0603,N,VIIRS,n,2,300.93,3.86,D,0
12.19848,108.52288,335.44,0.56,0.43,2019-02-08,0544,N,VIIRS,n,2,300.38,10.03,D,0
12.20237,108.52187,351.32,0.56,0.43,2019-02-08,0544,N,VIIRS,n,2,299.23,10.03,D,0
12.1943,108.5184,328.33,0.38,0.36,2019-02-08,1818,N,VIIRS,n,2,290.76,3.25,N,0
12.19706,108.52245,297.04,0.38,0.36,2019-02-08,1818,N,VIIRS,n,2,285.99,0.48,N,0
12.18891,108.5181,354.22,0.38,0.59,2019-02-09,0525,N,VIIRS,n,2,302.36,8.94,D,0
12.13407,108.58956,335.69,0.38,0.59,2019-02-09,0525,N,VIIRS,n,2,302.57,5.83,D,0
12.18473,108.52571,295.94,0.56,0.43,2019-02-09,1759,N,VIIRS,n,2,284.95,0.62,N,0
12.18872,108.52608,321.91,0.56,0.43,2019-02-09,1759,N,VIIRS,n,2,288.05,2.87,N,0
12.12223,108.50291,304.99,0.38,0.59,2019-02-10,1740,N,VIIRS,n,2,286.73,0.92,N,0
12.15171,108.63666,340.97,0.46,0.47,2019-02-19,0537,N,VIIRS,n,2,295.11,3.91,D,0
12.13776,108.64415,333.53,0.56,0.43,2019-02-22,0621,N,VIIRS,n,2,300.24,6.51,D,0
12.29352,108.50253,330.37,0.38,0.36,2019-02-23,0602,N,VIIRS,n,2,303.41,2.66,D,0
12.25707,108.61987,339.39,0.38,0.36,2019-02-23,0602,N,VIIRS,n,2,299.1,4.44,D,0
12.25665,108.59478,341.12,0.38,0.36,2019-02-23,0602,N,VIIRS,n,2,296.76,6.71,D,0
12.25932,108.61232,339.77,0.38,0.36,2019-02-23,0602,N,VIIRS,n,2,298.85,2.29,D,0
12.25654,108.61636,348.26,0.38,0.36,2019-02-23,0602,N,VIIRS,n,2,300.21,4.44,D,0
12.26796,108.65662,340.49,0.55,0.43,2019-02-24,0544,N,VIIRS,n,2,297.03,5.32,D,0
12.26426,108.65193,298.33,0.38,0.36,2019-02-24,1818,N,VIIRS,n,2,287.19,0.82,N,0
12.2604,108.6549,298.03,0.38,0.36,2019-02-24,1818,N,VIIRS,n,2,287.11,0.82,N,0
12.2637,108.65543,317.58,0.38,0.36,2019-02-24,1818,N,VIIRS,n,2,289.78,0.82,N,0
12.25968,108.65752,331.67,0.37,0.58,2019-02-25,0525,N,VIIRS,n,2,295.39,4.78,D,0
12.26069,108.50893,334.46,0.38,0.59,2019-02-25,0525,N,VIIRS,n,2,296.62,3.25,D,0
12.26402,108.59628,299.09,0.56,0.43,2019-02-25,1759,N,VIIRS,n,2,286.06,0.7,N,0
12.18185,108.64237,295.34,0.55,0.43,2019-02-25,1759,N,VIIRS,n,2,284.88,0.42,N,0
12.27028,108.59262,347.26,0.77,0.77,2019-02-26,0506,N,VIIRS,n,2,291.9,11.77,D,0
12.26564,108.59608,343.22,0.77,0.77,2019-02-26,0506,N,VIIRS,n,2,292.52,14.95,D,0
12.2567,108.65809,334.27,0.49,0.65,2019-02-26,0646,N,VIIRS,n,2,294.86,3.77,D,0
12.2612,108.64179,301.83,0.38,0.59,2019-02-26,1740,N,VIIRS,n,2,286.33,1.04,N,0
12.24538,108.63575,300.82,0.38,0.59,2019-02-26,1740,N,VIIRS,n,2,286.31,0.49,N,0
12.25503,108.64706,296.92,0.38,0.59,2019-02-26,1740,N,VIIRS,n,2,284.99,0.66,N,0
12.11758,108.60196,345.05,0.47,0.48,2019-02-27,0627,N,VIIRS,n,2,304.94,4.75,D,0
12.11109,108.62099,335.35,0.47,0.48,2019-02-27,0627,N,VIIRS,n,2,302.59,2.81,D,0
12.28613,108.52396,332.67,0.47,0.47,2019-02-27,0628,N,VIIRS,n,2,303.39,5.46,D,0
12.28557,108.51977,343.42,0.46,0.47,2019-02-27,0628,N,VIIRS,n,2,305.05,5.46,D,0
12.28559,108.52113,352.82,0.47,0.47,2019-02-27,0628,N,VIIRS,n,2,306.62,9.13,D,0
12.19342,108.56589,349.47,0.47,0.48,2019-02-27,0628,N,VIIRS,n,2,303.12,7.42,D,0
12.19785,108.56563,338.17,0.47,0.48,2019-02-27,0628,N,VIIRS,n,2,302.7,7.42,D,0
12.18737,108.56168,299.21,0.79,0.78,2019-02-27,1721,N,VIIRS,n,2,285.37,1.64,N,0
12.21719,108.52615,347.86,0.4,0.37,2019-02-28,0609,N,VIIRS,n,2,306.26,6.83,D,0
12.20099,108.58109,334.37,0.4,0.37,2019-02-28,0609,N,VIIRS,n,2,302.63,8.05,D,0
12.20046,108.57743,347.98,0.4,0.37,2019-02-28,0609,N,VIIRS,n,2,305.69,8.05,D,0
12.18865,108.56771,331.01,0.4,0.37,2019-02-28,0609,N,VIIRS,l,2,301.99,12.6,D,0
12.21773,108.52988,335.34,0.4,0.37,2019-02-28,0609,N,VIIRS,n,2,308.19,6.93,D,0
12.20385,108.57695,333.74,0.4,0.37,2019-02-28,0609,N,VIIRS,n,2,303.71,3.29,D,0
12.19151,108.56357,334.43,0.4,0.37,2019-02-28,0609,N,VIIRS,n,2,303.53,12.6,D,0
12.25554,108.64262,310.03,0.47,0.48,2019-02-28,1843,N,VIIRS,n,2,286.31,0.89,N,0
12.21438,108.52301,330.32,0.46,0.39,2019-03-01,0550,N,VIIRS,l,2,300.65,2.23,D,0
12.25233,108.64282,334.15,0.46,0.39,2019-03-01,0550,N,VIIRS,n,2,298.04,6.67,D,0
12.20135,108.53414,333.63,0.46,0.39,2019-03-01,0550,N,VIIRS,n,2,300.98,25.6,D,0
12.20202,108.53825,333.4,0.46,0.39,2019-03-01,0550,N,VIIRS,n,2,300.39,12.3,D,0
12.19844,108.53906,331.69,0.46,0.39,2019-03-01,0550,N,VIIRS,n,2,300.31,12.3,D,0
12.21628,108.63507,298.92,0.46,0.39,2019-03-02,1805,N,VIIRS,n,2,288.57,0.34,N,0
12.18859,108.54697,301.31,0.6,0.53,2019-03-03,1746,N,VIIRS,n,2,288.66,2.74,N,0
12.18981,108.55424,299.77,0.6,0.53,2019-03-03,1746,N,VIIRS,n,2,289.01,2.01,N,0
12.19056,108.5481,321.63,0.6,0.53,2019-03-03,1746,N,VIIRS,n,2,289.69,4.08,N,0
12.18777,108.55321,317.91,0.6,0.53,2019-03-03,1746,N,VIIRS,n,2,289.41,2.74,N,0
12.18942,108.5489,342.1,0.59,0.53,2019-03-04,0634,N,VIIRS,n,2,302.6,11.57,D,0
12.18267,108.55167,350.05,0.59,0.53,2019-03-04,0634,N,VIIRS,n,2,302.16,12.37,D,0
12.18762,108.55157,330.78,0.59,0.53,2019-03-04,0634,N,VIIRS,n,2,300.65,12.37,D,0
12.18696,108.54639,342.22,0.59,0.53,2019-03-04,0634,N,VIIRS,n,2,301.47,10.21,D,0
12.19266,108.55208,334.98,0.59,0.53,2019-03-04,0634,N,VIIRS,n,2,301.39,13.67,D,0
12.19196,108.54668,345.26,0.59,0.53,2019-03-04,0634,N,VIIRS,n,2,300.89,12.22,D,0
12.19767,108.55238,353.56,0.59,0.53,2019-03-04,0634,N,VIIRS,n,2,306.02,13.67,D,0
12.2026,108.55208,342.2,0.59,0.53,2019-03-04,0634,N,VIIRS,n,2,300.17,8.6,D,0
12.19444,108.54935,349.55,0.59,0.53,2019-03-04,0634,N,VIIRS,n,2,302.76,11.57,D,0
12.20005,108.55469,340.75,0.59,0.53,2019-03-04,0634,N,VIIRS,n,2,302.78,16.62,D,0
12.19939,108.54927,339.42,0.59,0.53,2019-03-04,0634,N,VIIRS,n,2,302.01,13.79,D,0
12.12109,108.63263,337.48,0.46,0.39,2019-03-05,0615,N,VIIRS,n,2,305.97,3.19,D,0
12.29338,108.53361,334.55,0.46,0.39,2019-03-05,0615,N,VIIRS,n,2,291.55,3.95,D,0
12.13312,108.61314,345.95,0.46,0.39,2019-03-05,0615,N,VIIRS,n,2,306.81,7.66,D,0
12.29603,108.53259,333.9,0.46,0.39,2019-03-05,0615,N,VIIRS,n,2,292.33,5.34,D,0
12.13253,108.60898,335.52,0.46,0.39,2019-03-05,0615,N,VIIRS,n,2,306.78,7.66,D,0
12.29697,108.53297,337.8,0.46,0.39,2019-03-05,0615,N,VIIRS,n,2,292.26,3.95,D,0
12.2531,108.67252,331.22,0.47,0.39,2019-03-05,0615,N,VIIRS,n,2,297.39,2.95,D,0
12.29668,108.53708,332.38,0.46,0.39,2019-03-05,0615,N,VIIRS,n,2,290.9,4.95,D,0
12.28633,108.60934,336.74,0.4,0.37,2019-03-06,0556,N,VIIRS,n,2,300.36,4.94,D,0
12.28914,108.60519,335.27,0.4,0.37,2019-03-06,0556,N,VIIRS,n,2,298.52,4.06,D,0
12.28576,108.6057,330.17,0.4,0.37,2019-03-06,0556,N,VIIRS,n,2,299.19,4.94,D,0
12.24065,108.51817,330.76,0.4,0.37,2019-03-06,0556,N,VIIRS,n,2,299.02,1.72,D,0
12.1384,108.65271,340.95,0.46,0.39,2019-03-17,0550,N,VIIRS,n,2,299.6,10.5,D,0
12.11551,108.6012,334.59,0.4,0.37,2019-03-22,0556,N,VIIRS,n,2,300.7,6.79,D,0
12.21416,108.61172,299.08,0.4,0.37,2019-03-23,1811,N,VIIRS,n,2,287.27,0.25,N,0
12.19572,108.60759,338.33,0.38,0.36,2019-03-27,0602,N,VIIRS,n,2,301.87,3.92,D,0
12.26976,108.62823,300.9,0.38,0.36,2019-03-28,1817,N,VIIRS,n,2,288.58,0.47,N,0
12.2692,108.63174,300.84,0.38,0.36,2019-03-28,1817,N,VIIRS,n,2,288.63,0.47,N,0
12.29816,108.53593,338.89,0.41,0.37,2019-04-07,0556,N,VIIRS,n,2,301.85,4.66,D,0
12.29941,108.59433,355.86,0.38,0.59,2019-04-10,0640,N,VIIRS,n,2,298.68,11.32,D,0
12.29964,108.54983,352.46,0.47,0.39,2019-04-18,0550,N,VIIRS,n,2,297,7.29,D,0
12.29598,108.55018,338.85,0.47,0.39,2019-04-18,0550,N,VIIRS,n,2,296.7,7.29,D,0
12.19883,108.61723,298.99,0.4,0.37,2019-04-24,1811,N,VIIRS,n,2,276.63,0.54,N,0
12.23495,108.58495,297.26,0.4,0.37,2019-04-24,1811,N,VIIRS,n,2,277.53,0.72,N,0
12.23382,108.59238,304.43,0.4,0.37,2019-04-24,1811,N,VIIRS,n,2,277.07,0.77,N,0
12.23211,108.5807,297.35,0.4,0.37,2019-04-24,1811,N,VIIRS,n,2,279.8,0.86,N,0
12.23156,108.58437,301.3,0.4,0.37,2019-04-24,1811,N,VIIRS,n,2,275.07,0.72,N,0
12.24174,108.58593,296.91,0.4,0.37,2019-04-24,1811,N,VIIRS,n,2,281.44,0.42,N,0
12.2145,108.51284,302.66,0.41,0.37,2019-04-24,1811,N,VIIRS,n,2,276.74,0.74,N,0
12.2355,108.58125,313.61,0.4,0.37,2019-04-24,1811,N,VIIRS,n,2,281.45,0.86,N,0
12.28681,108.55354,332.94,0.49,0.65,2019-04-25,0518,N,VIIRS,n,2,296.27,2.33,D,0
12.22977,108.57893,330.25,0.49,0.65,2019-04-25,0518,N,VIIRS,n,2,296.64,4.85,D,0
12.22968,108.59135,331.04,0.49,0.65,2019-04-25,0518,N,VIIRS,n,2,297.28,3.4,D,0
12.22606,108.58815,338.76,0.38,0.59,2019-04-26,0640,N,VIIRS,n,2,303.78,4.88,D,0
12.14246,108.63969,337.84,0.38,0.59,2019-04-26,0640,N,VIIRS,n,2,307.62,2.98,D,0
12.14376,108.6386,334.98,0.38,0.59,2019-04-26,0640,N,VIIRS,n,2,307.35,4.75,D,0
12.19677,108.61183,341.47,0.38,0.36,2019-04-28,0602,N,VIIRS,n,2,298.72,4.58,D,0
12.29749,108.5758,345.13,0.56,0.43,2019-04-29,0543,N,VIIRS,n,2,298.96,10.43,D,0
12.25112,108.66906,331.3,0.46,0.39,2019-07-23,0550,N,VIIRS,n,2,289.06,4.18,D,0
12.12938,108.65163,337.32,0.4,0.37,2019-10-10,0609,N,VIIRS,n,2,289.75,4.49,D,0
12.28443,108.50225,334.55,0.46,0.47,2019-10-25,0628,N,VIIRS,n,2,296.16,2.92,D,0
12.12974,108.63988,328.32,0.56,0.43,2019-12-25,0543,N,VIIRS,l,2,303.08,5.27,D,0
12.17142,108.66978,329.94,0.38,0.59,2019-12-26,0524,N,VIIRS,n,2,292.82,1.94,D,0
12.15769,108.55811,325.64,0.39,0.59,2019-12-26,0525,N,VIIRS,n,2,291.07,2.48,D,0
12.14168,108.60124,332.37,0.46,0.47,2019-12-28,0627,N,VIIRS,n,2,295.23,3.56,D,0
12.12231,108.61836,331.32,0.4,0.37,2019-12-29,0608,N,VIIRS,n,2,298.68,3.52,D,0
12.1064,108.5006,329.22,0.47,0.4,2019-12-30,0550,N,VIIRS,n,2,292.23,1.8,D,0
12.19165,108.53283,329.03,0.45,0.39,2020-01-03,0615,N,VIIRS,n,2,296.28,13.31,D,0
12.19527,108.53249,329.97,0.45,0.39,2020-01-03,0615,N,VIIRS,n,2,297.05,13.31,D,0
12.13414,108.54003,333.56,0.45,0.39,2020-01-03,0615,N,VIIRS,n,2,301.38,4.08,D,0
12.10751,108.63144,336.08,0.38,0.59,2020-01-07,0640,N,VIIRS,n,2,289.49,5.97,D,0
12.11675,108.63652,332.2,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,299.04,5.07,D,0
12.14014,108.51937,333.69,0.38,0.43,2020-01-10,0543,N,VIIRS,n,2,293.52,6.9,D,0
12.15759,108.62019,331.93,0.57,0.43,2020-01-10,0543,N,VIIRS,n,2,293.46,5.16,D,0
12.15844,108.62512,332.08,0.57,0.43,2020-01-10,0543,N,VIIRS,n,2,295.09,5.16,D,0
12.13611,108.51974,329.61,0.38,0.43,2020-01-10,0543,N,VIIRS,n,2,293.81,6.9,D,0
12.19668,108.53807,343.69,0.39,0.59,2020-01-11,0524,N,VIIRS,n,2,284.97,3.87,D,0
12.20453,108.58176,336.3,0.46,0.47,2020-01-13,0627,N,VIIRS,n,2,297.79,4.89,D,0
12.10229,108.61779,335.53,0.46,0.47,2020-01-13,0627,N,VIIRS,n,2,296.89,3.66,D,0
12.10887,108.63445,343.18,0.46,0.47,2020-01-13,0627,N,VIIRS,n,2,297.1,9.16,D,0
12.10834,108.63033,342.13,0.46,0.47,2020-01-13,0627,N,VIIRS,n,2,297.85,7.4,D,0
12.11323,108.63383,337.34,0.46,0.47,2020-01-13,0627,N,VIIRS,n,2,299.07,8.99,D,0
12.15803,108.63641,331.5,0.46,0.47,2020-01-13,0627,N,VIIRS,n,2,297.84,2.7,D,0
12.19688,108.56132,345.49,0.46,0.47,2020-01-13,0627,N,VIIRS,n,2,297.89,6.25,D,0
12.1975,108.56139,347.15,0.46,0.47,2020-01-13,0627,N,VIIRS,n,2,297.89,6.46,D,0
12.10068,108.52402,342.54,0.4,0.37,2020-01-14,0608,N,VIIRS,n,2,303.03,5.52,D,0
12.14878,108.64044,334.59,0.4,0.37,2020-01-14,0608,N,VIIRS,n,2,298.15,3.74,D,0
12.11685,108.54037,337.46,0.4,0.37,2020-01-14,0608,N,VIIRS,n,2,301.33,3.16,D,0
12.10849,108.53035,341.09,0.4,0.37,2020-01-14,0608,N,VIIRS,n,2,299.96,6.16,D,0
12.16962,108.6278,335.52,0.47,0.39,2020-01-15,0549,N,VIIRS,n,2,294.37,3.81,D,0
12.29986,108.52599,330.48,0.45,0.39,2020-01-19,0614,N,VIIRS,n,2,293.67,4.9,D,0
12.19654,108.54599,297.08,0.41,0.37,2020-01-21,1811,N,VIIRS,n,2,284.81,0.33,N,0
12.22093,108.5921,301.17,0.41,0.37,2020-01-21,1811,N,VIIRS,n,2,287.38,0.81,N,0
12.23233,108.5229,329.38,0.5,0.66,2020-01-22,0518,N,VIIRS,n,2,294.51,4.46,D,0
12.259,108.67142,346.44,0.38,0.36,2020-01-25,0602,N,VIIRS,n,2,296.03,4.14,D,0
12.1317,108.56284,332.31,0.57,0.43,2020-01-26,0543,N,VIIRS,n,2,299.02,4.31,D,0
12.18692,108.59275,299.24,0.38,0.36,2020-01-26,1817,N,VIIRS,n,2,285.52,0.38,N,0
12.18125,108.51737,300.92,0.47,0.4,2020-02-01,1804,N,VIIRS,n,2,284.75,0.7,N,0
12.18061,108.52174,295.86,0.47,0.4,2020-02-01,1804,N,VIIRS,n,2,283.24,0.7,N,0
12.29097,108.51704,333,0.45,0.39,2020-02-04,0614,N,VIIRS,n,2,296.03,2.89,D,0
12.26121,108.50783,334.3,0.41,0.37,2020-02-05,0556,N,VIIRS,n,2,296.15,2.28,D,0
12.28215,108.50784,330.93,0.41,0.37,2020-02-05,0556,N,VIIRS,n,2,297.72,2.6,D,0
12.18975,108.57446,303.3,0.46,0.39,2020-02-05,1830,N,VIIRS,n,2,280.83,0.87,N,0
12.17377,108.62553,305.97,0.46,0.39,2020-02-05,1830,N,VIIRS,n,2,283.82,1.39,N,0
12.18238,108.66224,301.84,0.46,0.39,2020-02-05,1830,N,VIIRS,n,2,278.81,1.34,N,0
12.24728,108.68078,346.31,0.47,0.48,2020-02-06,0537,N,VIIRS,n,2,303.77,60.7,D,0
12.24296,108.68173,334.12,0.47,0.48,2020-02-06,0537,N,VIIRS,n,2,294.37,5.02,D,0
12.24813,108.68548,339.07,0.47,0.48,2020-02-06,0537,N,VIIRS,n,2,291.68,25.73,D,0
12.1842,108.664,298.3,0.4,0.37,2020-02-06,1811,N,VIIRS,n,2,275.64,0.78,N,0
12.18364,108.66767,296.29,0.4,0.37,2020-02-06,1811,N,VIIRS,n,2,275.37,0.47,N,0
12.14441,108.67105,332.71,0.78,0.78,2020-02-13,0505,N,VIIRS,n,2,289.88,6.07,D,0
12.14558,108.66856,328.71,0.78,0.78,2020-02-13,0506,N,VIIRS,n,2,289.73,8.34,D,0
12.11943,108.59266,333.18,0.46,0.39,2020-02-20,0614,N,VIIRS,n,2,300.84,3.5,D,0
12.2972,108.5022,334.68,0.55,0.43,2020-02-25,0621,N,VIIRS,n,2,298.49,5.19,D,0
12.11524,108.6025,336.48,0.38,0.36,2020-02-26,0602,N,VIIRS,n,2,298.57,2.96,D,0
12.28044,108.51092,333.28,0.38,0.36,2020-02-26,0602,N,VIIRS,n,2,294.87,3.87,D,0
12.28097,108.51444,330.75,0.38,0.36,2020-02-26,0602,N,VIIRS,n,2,299.2,4.33,D,0
