latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.13981,109.08949,334.82,0.41,0.37,2020-05-21,0608,N,VIIRS,n,2,295.95,2,D,0
12.04677,108.90565,332.47,0.41,0.37,2020-05-21,0608,N,VIIRS,n,2,293.15,4.47,D,0
12.02921,109.05351,305.92,0.56,0.51,2020-05-24,1746,N,VIIRS,n,2,268.79,1.97,N,0
12.02455,109.05212,307.51,0.56,0.51,2020-05-24,1746,N,VIIRS,n,2,275.87,2.05,N,0
12.02885,109.05202,309.43,0.56,0.51,2020-05-24,1746,N,VIIRS,n,2,270.95,1.41,N,0
12.02418,109.05073,306.94,0.56,0.51,2020-05-24,1746,N,VIIRS,n,2,277.41,1.15,N,0
12.04245,108.9502,335.81,0.39,0.44,2020-05-31,0621,N,VIIRS,n,2,295.35,2.77,D,0
12.02896,108.92817,299.57,0.45,0.39,2020-06-24,1805,N,VIIRS,n,2,275.12,0.33,N,0
12.05093,108.90469,330.83,0.45,0.39,2020-07-09,0549,N,VIIRS,n,2,295.71,3.48,D,0
12.1934,108.90599,339.78,0.45,0.47,2020-07-15,0537,N,VIIRS,n,2,293.71,5.94,D,0
12.1539,109.07245,330.02,0.44,0.46,2020-07-15,0537,N,VIIRS,n,2,296.52,5.96,D,0
12.08896,109.07723,315.72,0.39,0.36,2020-07-20,1817,N,VIIRS,n,2,288.81,1.06,N,0
12.15911,109.03266,330.45,0.56,0.52,2020-07-26,0531,N,VIIRS,n,2,291.26,4.65,D,0
12.0512,109.07829,338.01,0.41,0.37,2020-08-25,0609,N,VIIRS,n,2,299.39,4.63,D,0
12.15806,109.07005,308.34,0.5,0.49,2020-08-25,1843,N,VIIRS,n,2,292.48,1.79,N,0
12.07805,109.09782,329.99,0.66,0.73,2020-08-28,0653,N,VIIRS,n,2,281.73,7.94,D,0
12.07885,109.0954,346.56,0.66,0.73,2020-08-28,0653,N,VIIRS,n,2,281.95,11.1,D,0
12.18443,109.09235,333.04,0.44,0.46,2020-09-01,0537,N,VIIRS,n,2,266.85,4.27,D,0
12.08114,109.09151,346.31,0.4,0.44,2020-09-04,0621,N,VIIRS,n,2,285.83,5.6,D,0
12.07294,109.09212,343.48,0.4,0.44,2020-09-04,0621,N,VIIRS,n,2,284.58,7.97,D,0
12.07247,109.08874,342.04,0.39,0.44,2020-09-04,0621,N,VIIRS,n,2,281.47,7.97,D,0
12.07656,109.08833,346.36,0.39,0.44,2020-09-04,0621,N,VIIRS,n,2,283.57,7.97,D,0
12.08526,109.09127,342.43,0.4,0.44,2020-09-04,0621,N,VIIRS,n,2,284.08,5.6,D,0
12.08117,109.09182,351.23,0.4,0.44,2020-09-04,0621,N,VIIRS,n,2,286.49,5.7,D,0
12.0853,109.09172,338.9,0.4,0.44,2020-09-04,0621,N,VIIRS,n,2,283.11,5.7,D,0
12.0836,109.08688,335.86,0.39,0.36,2020-09-05,0602,N,VIIRS,n,2,298.25,2.3,D,0
12.08444,109.09129,345.74,0.53,0.42,2020-09-06,0544,N,VIIRS,n,2,289.11,10.21,D,0
12.0859,109.09045,331.61,0.35,0.57,2020-09-07,0525,N,VIIRS,n,2,292.92,2.82,D,0
12.07502,109.09033,329.69,0.36,0.57,2020-09-07,0525,N,VIIRS,n,2,293.67,3.04,D,0
12.04232,108.95545,335.57,0.47,0.4,2021-03-10,0614,N,VIIRS,n,2,302.45,4.72,D,0
12.19615,108.91568,330.43,0.47,0.4,2021-03-10,0614,N,VIIRS,n,2,302.57,3.54,D,0
12.15266,109.07153,342.89,0.39,0.36,2021-03-16,0602,N,VIIRS,n,2,309.17,4.41,D,0
12.01482,109.07227,343.46,0.39,0.44,2021-05-02,0620,N,VIIRS,n,2,308.36,60.89,D,0
12.04513,108.92435,330.2,0.38,0.36,2021-05-03,0602,N,VIIRS,n,2,299.82,2.15,D,0
12.053,109.07927,336.11,0.56,0.52,2021-05-10,0530,N,VIIRS,n,2,290.72,4.15,D,0
12.04823,109.08001,331.47,0.56,0.52,2021-05-10,0530,N,VIIRS,n,2,296.29,4.15,D,0
12.05284,109.08145,353.53,0.56,0.52,2021-05-10,0530,N,VIIRS,n,2,293.07,14.65,D,0
12.08429,109.07266,335.32,0.66,0.73,2021-05-27,0652,N,VIIRS,n,2,284.31,9.79,D,0
12.02061,109.06155,332.5,0.53,0.42,2021-06-05,0543,N,VIIRS,n,2,292.41,5.54,D,0
12.01663,109.06138,331.78,0.53,0.42,2021-06-05,0543,N,VIIRS,n,2,293.74,5.54,D,0
12.19568,108.90369,342.79,0.45,0.47,2021-06-16,0537,N,VIIRS,n,2,294.83,11.83,D,0
12.0354,108.96899,333.35,0.41,0.37,2021-06-25,0609,N,VIIRS,n,2,297.82,4.52,D,0
12.01268,109.09729,344.95,0.42,0.37,2021-07-27,0609,N,VIIRS,n,2,305.54,3.57,D,0
12.00922,109.09769,343.06,0.42,0.37,2021-07-27,0609,N,VIIRS,n,2,305.52,3.57,D,0
12.19504,108.92561,330.78,0.66,0.73,2021-07-30,0653,N,VIIRS,n,2,285.83,5.09,D,0
12.18404,109.08627,306.23,0.39,0.36,2021-08-08,1818,N,VIIRS,n,2,272.53,1.63,N,0
12.18016,109.08926,301.45,0.39,0.36,2021-08-08,1818,N,VIIRS,n,2,272.82,1.63,N,0
12.18348,109.08981,331.98,0.39,0.36,2021-08-08,1818,N,VIIRS,n,2,273.32,1.63,N,0
12.1846,109.08274,300.66,0.39,0.36,2021-08-08,1818,N,VIIRS,n,2,272.09,0.43,N,0
12.00933,108.97765,357.08,0.52,0.67,2021-08-10,0647,N,VIIRS,n,2,286.55,8.48,D,0
12.01197,109.09927,342.69,0.42,0.38,2021-08-12,0609,N,VIIRS,n,2,297.28,4.96,D,0
12.1236,109.02407,335.9,0.49,0.4,2021-08-17,0615,N,VIIRS,n,2,298.49,4.26,D,0
12.17588,108.90918,350.69,0.45,0.63,2021-08-20,0519,N,VIIRS,n,2,289.91,5.76,D,0
12.1766,108.90876,350.67,0.45,0.63,2021-08-20,0519,N,VIIRS,n,2,289.98,6.39,D,0
12.16915,109.02801,334.58,0.49,0.4,2021-09-02,0616,N,VIIRS,n,2,290.9,4.55,D,0
12.07944,109.09515,348.81,0.33,0.55,2021-09-17,0635,N,VIIRS,n,2,284.3,6.44,D,0
12.07981,109.09811,356.31,0.33,0.55,2021-09-17,0635,N,VIIRS,l,2,283.91,6.44,D,0
12.08308,109.0941,347.48,0.39,0.36,2021-11-06,0558,N,VIIRS,n,2,286.74,7.05,D,0
12.05258,109.08496,340.11,0.4,0.44,2022-01-13,0622,N,VIIRS,n,2,297.31,6.59,D,0
12.05197,109.0805,331,0.4,0.44,2022-01-13,0622,N,VIIRS,n,2,298.33,4.29,D,0
12.04725,108.94849,330.17,0.45,0.39,2022-01-20,0550,N,VIIRS,n,2,298.51,2.96,D,0
12.04563,108.95156,333.82,0.38,0.36,2022-03-03,0603,N,VIIRS,n,2,298.12,2.34,D,0
12.06011,108.97426,339.09,0.38,0.36,2022-03-19,0603,N,VIIRS,n,2,295.5,5.04,D,0
12.15255,109.07169,336.51,0.39,0.36,2022-03-19,0603,N,VIIRS,n,2,303.11,3.71,D,0
12.19928,108.90289,342.54,0.75,0.77,2022-05-09,0506,N,VIIRS,n,2,287.21,24.55,D,0
12.07776,109.09557,333.48,0.39,0.44,2022-06-22,0621,N,VIIRS,n,2,292.66,22.49,D,0
12.08186,109.09538,345.21,0.39,0.44,2022-06-22,0621,N,VIIRS,n,2,295.87,22.49,D,0
12.07634,109.09975,348.53,0.5,0.49,2022-06-27,0627,N,VIIRS,n,2,289.24,9.74,D,0
12.07979,108.90823,330.37,0.47,0.64,2022-12-29,0520,N,VIIRS,n,2,291.25,5.24,D,0
12.08685,108.91328,326,0.47,0.64,2022-12-29,0520,N,VIIRS,n,2,290.82,9.31,D,0
12.08608,108.90932,325.63,0.47,0.64,2022-12-29,0520,N,VIIRS,n,2,290.08,5.24,D,0
12.08049,108.91182,367,0.47,0.64,2022-12-29,0520,N,VIIRS,h,2,293.74,9.31,D,0
12.04655,108.95711,297.13,0.57,0.52,2023-03-30,1749,N,VIIRS,n,2,267.25,0.98,N,0
12.19431,108.92171,334.87,0.49,0.48,2023-04-11,0630,N,VIIRS,n,2,294.25,3.59,D,0
12.15078,109.06741,331.31,0.53,0.42,2023-04-24,0546,N,VIIRS,l,2,304.8,3.44,D,0
12.14776,109.07294,334.03,0.53,0.42,2023-04-24,0546,N,VIIRS,n,2,303.63,6.93,D,0
12.14693,109.06808,331.41,0.53,0.42,2023-04-24,0546,N,VIIRS,l,2,304.48,3.44,D,0
12.01575,108.96844,330.9,0.45,0.39,2023-05-31,0551,N,VIIRS,n,2,292.52,2.87,D,0
12.00576,109.05484,337.99,0.62,0.54,2023-06-19,0635,N,VIIRS,n,2,290.26,13.26,D,0
12.00178,109.08085,331.75,0.36,0.57,2023-06-28,0526,N,VIIRS,n,2,290.09,2.81,D,0
12.03884,109.08392,333.76,0.48,0.4,2023-07-06,0616,N,VIIRS,n,2,294.06,71.04,D,0
12.04184,109.07839,348.09,0.48,0.4,2023-07-06,0616,N,VIIRS,n,2,293.25,71.04,D,0
12.04993,108.94322,335.88,0.45,0.47,2023-07-08,0539,N,VIIRS,n,2,291.92,5.15,D,0
12.02735,109.08792,333.1,0.42,0.37,2023-08-18,0610,N,VIIRS,n,2,298.28,4.7,D,0
12.15512,109.07391,325.28,0.44,0.46,2023-09-10,0538,N,VIIRS,n,2,291.81,3.69,D,0
12.01488,108.95097,341.56,0.49,0.48,2023-10-20,0628,N,VIIRS,n,2,288.69,7.07,D,0
12.1805,108.90543,367,0.46,0.63,2024-02-02,0519,N,VIIRS,h,2,295.13,10.29,D,0
12.09891,109.09809,330.24,0.45,0.63,2024-02-02,0519,N,VIIRS,n,2,294.26,2.12,D,0
12.1539,109.07337,333.67,0.39,0.36,2024-03-24,0603,N,VIIRS,l,2,304.36,4.68,D,0
12.05661,108.97,338.18,0.57,0.69,2024-04-01,0513,N,VIIRS,n,2,289.56,23.02,D,0
12.05573,108.96566,367,0.57,0.69,2024-04-01,0513,N,VIIRS,h,2,292.97,21.01,D,0
12.05455,108.95985,334.94,0.58,0.69,2024-04-01,0513,N,VIIRS,n,2,289.94,21.01,D,0
12.18062,109.07195,342.94,0.43,0.46,2024-04-05,0538,N,VIIRS,n,2,304,6.78,D,0
12.05401,108.96906,341.79,0.44,0.46,2024-04-05,0538,N,VIIRS,n,2,303.04,8.88,D,0
12.05022,108.96877,356.44,0.44,0.46,2024-04-05,0538,N,VIIRS,n,2,304.56,11.8,D,0
12.18052,109.07301,348.54,0.43,0.46,2024-04-05,0538,N,VIIRS,n,2,303.72,6.4,D,0
12.05094,108.97298,340.21,0.44,0.46,2024-04-05,0538,N,VIIRS,n,2,302.73,11.8,D,0
12.05042,108.97344,337.19,0.44,0.46,2024-04-05,0538,N,VIIRS,n,2,302.89,7.29,D,0
12.04965,108.96912,351.1,0.44,0.46,2024-04-05,0538,N,VIIRS,n,2,303.86,7.29,D,0
12.07352,109.04369,330.62,0.45,0.63,2024-04-06,0519,N,VIIRS,n,2,296.63,4.26,D,0
12.00688,109.05991,340.36,0.4,0.44,2024-04-08,0622,N,VIIRS,n,2,304.05,3.95,D,0
12.00204,108.98697,339.37,0.42,0.37,2024-04-14,0609,N,VIIRS,n,2,305.59,5.29,D,0
12.15443,109.07367,330.94,0.52,0.41,2024-04-26,0544,N,VIIRS,l,2,302.58,4.61,D,0
12.14986,109.06962,331.65,0.52,0.41,2024-04-26,0544,N,VIIRS,l,2,302.27,4.23,D,0
12.14684,109.07499,331.19,0.52,0.41,2024-04-26,0544,N,VIIRS,l,2,301.27,4.23,D,0
12.1532,109.07085,332.29,0.52,0.41,2024-04-26,0544,N,VIIRS,l,2,302.79,5.27,D,0
12.19054,109.03003,333.68,0.52,0.42,2024-05-12,0544,N,VIIRS,n,2,298.63,5.84,D,0
12.0492,109.08204,303.24,0.51,0.41,2024-05-13,1759,N,VIIRS,n,2,280.17,0.74,N,0
12.04821,109.08006,308.58,0.51,0.41,2024-05-13,1759,N,VIIRS,n,2,280.38,1.16,N,0
12.17186,109.03481,339.78,0.44,0.46,2024-06-08,0537,N,VIIRS,n,2,285.3,12,D,0
12.04537,109.08182,342.11,0.53,0.42,2024-06-29,0543,N,VIIRS,n,2,298.69,45.84,D,0
12.01027,109.06199,337.84,0.53,0.42,2024-06-29,0543,N,VIIRS,n,2,292.98,5.48,D,0
12.00904,109.06008,339.08,0.53,0.42,2024-06-29,0543,N,VIIRS,n,2,292.86,4.55,D,0
12.05857,109.0814,341.3,0.54,0.51,2024-08-06,0531,N,VIIRS,n,2,289.14,8.81,D,0
12.18927,109.03616,333.74,0.4,0.45,2024-08-14,0622,N,VIIRS,n,2,295.24,3.14,D,0
12.18618,108.90369,330.13,0.35,0.57,2024-08-17,0525,N,VIIRS,n,2,275.35,2.01,D,0
12.04764,108.94775,354.22,0.39,0.44,2025-04-11,0622,N,VIIRS,n,2,296.92,13.95,D,0
12.05648,108.93813,331.93,0.48,0.4,2025-05-08,0616,N,VIIRS,n,2,289.63,5.72,D,0
12.01198,109.09884,336.19,0.41,0.37,2025-07-22,0611,N,VIIRS,n,2,296.92,2.83,D,0
12.17142,109.04318,338.83,0.41,0.37,2025-07-22,0611,N,VIIRS,n,2,297.52,3.72,D,0
