latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.24421,108.82598,328.86,0.4,0.6,2022-07-23,0641,N,VIIRS,n,2,285.85,4.02,D,0
12.21485,108.80766,339.61,0.75,0.77,2022-08-13,0507,N,VIIRS,n,2,286.42,11.67,D,0
12.22787,108.81319,352.61,0.74,0.76,2022-08-13,0507,N,VIIRS,n,2,287.15,16.6,D,0
12.22935,108.82011,342.5,0.74,0.76,2022-08-13,0507,N,VIIRS,n,2,286.78,19.64,D,0
12.21861,108.80424,357.11,0.74,0.76,2022-08-13,0507,N,VIIRS,l,2,286.84,13.78,D,0
12.21762,108.7996,331.81,0.75,0.77,2022-08-13,0507,N,VIIRS,n,2,286.02,13.78,D,0
12.22117,108.81618,328.08,0.74,0.76,2022-08-13,0507,N,VIIRS,n,2,286.48,15.66,D,0
12.22403,108.81647,356.89,0.74,0.76,2022-08-13,0507,N,VIIRS,l,2,286.8,20.06,D,0
12.22147,108.80412,328.96,0.75,0.77,2022-08-13,0507,N,VIIRS,n,2,286.65,14.01,D,0
12.22542,108.82318,333.07,0.74,0.76,2022-08-13,0507,N,VIIRS,n,2,286.67,20.06,D,0
12.21377,108.80247,329.71,0.75,0.77,2022-08-13,0507,N,VIIRS,n,2,286.22,8.97,D,0
12.19542,108.86472,333.23,0.56,0.52,2022-09-02,0532,N,VIIRS,n,2,288.1,4.67,D,0
12.29599,108.89809,339.68,0.64,0.54,2022-09-04,0635,N,VIIRS,n,2,290.54,6.5,D,0
12.19946,108.85114,339.71,0.58,0.7,2022-09-19,0513,N,VIIRS,n,2,284.31,6.08,D,0
12.26856,108.85891,336.31,0.41,0.37,2022-10-18,0610,N,VIIRS,n,2,298.13,7.19,D,0
12.26533,108.84888,326.11,0.4,0.37,2022-11-09,0557,N,VIIRS,n,2,288.8,1.81,D,0
12.29607,108.80032,329.28,0.57,0.43,2022-11-29,0622,N,VIIRS,n,2,298.46,3.81,D,0
12.23312,108.81776,342.54,0.38,0.36,2022-11-30,0603,N,VIIRS,n,2,295.46,5.21,D,0
12.10542,108.81834,367,0.46,0.47,2023-02-14,0539,N,VIIRS,h,2,297.52,14.79,D,0
12.13478,108.77721,345.75,0.46,0.39,2023-02-24,0551,N,VIIRS,n,2,298.95,9.55,D,0
12.25194,108.79586,334.14,0.57,0.43,2023-03-05,0623,N,VIIRS,n,2,298.44,6.23,D,0
12.11968,108.80747,339.13,0.38,0.36,2023-03-06,0604,N,VIIRS,n,2,299.33,4.78,D,0
12.11913,108.79861,356.13,0.47,0.48,2023-03-10,0629,N,VIIRS,n,2,301.95,22.4,D,0
12.27287,108.84277,330.67,0.58,0.52,2023-03-13,0533,N,VIIRS,n,2,297.43,4.98,D,0
12.29512,108.87084,299.45,0.58,0.52,2023-03-14,1748,N,VIIRS,n,2,288.94,0.67,N,0
12.23359,108.86169,350.16,0.61,0.54,2023-03-15,0636,N,VIIRS,n,2,298.44,11.38,D,0
12.23306,108.86405,342.38,0.61,0.54,2023-03-15,0636,N,VIIRS,n,2,298.48,14.55,D,0
12.11854,108.73116,318.15,0.48,0.65,2023-03-20,1736,N,VIIRS,n,2,287.37,1.38,N,0
12.10864,108.77744,316.59,0.48,0.48,2023-03-27,1845,N,VIIRS,n,2,287.43,1.6,N,0
12.18461,108.83654,336.12,0.61,0.54,2023-03-31,0636,N,VIIRS,n,2,293.5,12.13,D,0
12.18551,108.83994,337.8,0.61,0.54,2023-03-31,0636,N,VIIRS,n,2,294.09,6.97,D,0
12.12177,108.78009,335.89,0.38,0.36,2023-04-07,0605,N,VIIRS,n,2,304,3.53,D,0
12.11008,108.78099,336.61,0.41,0.37,2023-04-12,0611,N,VIIRS,n,2,299.84,3.73,D,0
12.11406,108.78452,343.25,0.41,0.37,2023-04-12,0611,N,VIIRS,n,2,302.08,4,D,0
12.23571,108.86505,332.18,0.4,0.37,2023-04-18,0558,N,VIIRS,l,2,302.43,4.03,D,0
12.21578,108.80471,350.34,0.46,0.47,2023-04-19,0540,N,VIIRS,n,2,297.49,14.05,D,0
12.20229,108.83014,337.31,0.55,0.43,2023-04-24,0546,N,VIIRS,n,2,298.82,3.82,D,0
12.24834,108.76973,339.69,0.55,0.43,2023-04-24,0546,N,VIIRS,n,2,300.93,8.38,D,0
12.2445,108.77084,333.06,0.55,0.43,2023-04-24,0546,N,VIIRS,n,2,301.21,8.38,D,0
12.11056,108.72652,302.16,0.55,0.43,2023-04-25,1801,N,VIIRS,n,2,286.26,0.52,N,0
12.2353,108.82784,339.02,0.58,0.52,2023-04-30,0533,N,VIIRS,n,2,288.64,11.48,D,0
12.21158,108.80949,342.42,0.4,0.37,2023-05-04,0558,N,VIIRS,n,2,304.66,5.36,D,0
12.10284,108.77242,303.42,0.47,0.39,2023-05-04,1832,N,VIIRS,n,2,288.24,0.48,N,0
12.29544,108.87519,342.71,0.45,0.47,2023-05-05,0539,N,VIIRS,n,2,301,10.69,D,0
12.24976,108.8992,339.6,0.41,0.37,2023-05-14,0611,N,VIIRS,n,2,295.95,4.83,D,0
12.24928,108.79659,336.63,0.59,0.53,2023-05-16,0533,N,VIIRS,n,2,289.38,8.12,D,0
12.22375,108.82397,326.49,0.6,0.71,2023-05-17,0514,N,VIIRS,n,2,285.27,4.72,D,0
12.22586,108.8262,330.92,0.6,0.71,2023-05-17,0514,N,VIIRS,n,2,285.46,5.29,D,0
12.28166,108.8506,340.24,0.46,0.47,2023-05-21,0539,N,VIIRS,n,2,289.66,3.2,D,0
12.22588,108.80469,347.29,0.59,0.53,2023-06-01,0533,N,VIIRS,n,2,290.58,9.09,D,0
12.22117,108.8062,346.29,0.59,0.53,2023-06-01,0533,N,VIIRS,n,2,291.36,9.09,D,0
12.22475,108.80761,340.36,0.59,0.53,2023-06-01,0533,N,VIIRS,n,2,290.95,12.2,D,0
12.22383,108.8027,338.88,0.59,0.53,2023-06-01,0533,N,VIIRS,n,2,290.49,12.2,D,0
12.25716,108.77756,332.11,0.46,0.39,2023-06-16,0551,N,VIIRS,n,2,294.36,3.85,D,0
12.26077,108.77706,337.13,0.46,0.39,2023-06-16,0551,N,VIIRS,n,2,293.7,6.42,D,0
12.28514,108.88805,340.09,0.46,0.47,2023-06-22,0539,N,VIIRS,n,2,293.48,2.62,D,0
12.2756,108.79241,329.66,0.46,0.47,2023-07-08,0539,N,VIIRS,n,2,291,3.68,D,0
12.29292,108.78936,340.56,0.46,0.47,2023-07-08,0539,N,VIIRS,n,2,293.33,6.36,D,0
12.29443,108.78986,333.28,0.46,0.47,2023-07-08,0539,N,VIIRS,n,2,292.99,5.87,D,0
12.25044,108.81557,333.6,0.57,0.43,2023-07-11,0623,N,VIIRS,n,2,295.41,4.23,D,0
12.23318,108.83895,332.1,0.57,0.43,2023-07-11,0623,N,VIIRS,n,2,294.6,4.53,D,0
12.21114,108.8673,338.29,0.45,0.47,2023-08-09,0539,N,VIIRS,n,2,297.15,3.09,D,0
12.27271,108.8478,333.38,0.57,0.52,2023-08-20,0532,N,VIIRS,n,2,284.94,6.82,D,0
12.25562,108.8353,332.33,0.57,0.52,2023-08-20,0532,N,VIIRS,n,2,283,3.95,D,0
12.2559,108.83261,335.11,0.57,0.52,2023-08-20,0532,N,VIIRS,n,2,286.51,6.08,D,0
12.23057,108.88095,338.72,0.38,0.36,2023-08-29,0604,N,VIIRS,n,2,299.58,11.78,D,0
12.25957,108.89384,331.57,0.58,0.7,2023-09-06,0513,N,VIIRS,n,2,278.92,4.71,D,0
12.25919,108.89171,329.75,0.58,0.7,2023-09-06,0513,N,VIIRS,n,2,278.63,5.19,D,0
12.23041,108.88532,332.61,0.57,0.52,2023-09-21,0532,N,VIIRS,n,2,287.67,4.31,D,0
12.27026,108.8913,334.82,0.57,0.52,2023-09-21,0532,N,VIIRS,n,2,287.89,6.07,D,0
12.1732,108.8404,326.02,0.59,0.7,2023-09-22,0513,N,VIIRS,n,2,277.53,2.52,D,0
12.26839,108.8876,329.86,0.49,0.48,2023-10-20,0628,N,VIIRS,n,2,287.17,3.01,D,0
12.23411,108.88791,340.01,0.57,0.52,2023-10-23,0532,N,VIIRS,n,2,289.59,7.78,D,0
12.25787,108.77769,336.34,0.4,0.37,2023-10-27,0557,N,VIIRS,n,2,296.79,7.93,D,0
12.27979,108.78914,332.58,0.45,0.47,2023-10-28,0538,N,VIIRS,n,2,280.59,3.42,D,0
12.28702,108.85448,331.13,0.4,0.37,2023-12-30,0557,N,VIIRS,n,2,294.15,2.55,D,0
12.24873,108.87496,329.59,0.46,0.64,2024-01-01,0519,N,VIIRS,n,2,277.93,2.89,D,0
12.25067,108.87424,328.8,0.46,0.64,2024-01-01,0519,N,VIIRS,n,2,278.23,2.33,D,0
12.22304,108.84802,345.46,0.4,0.6,2024-02-03,0641,N,VIIRS,n,2,297.08,6.35,D,0
12.10587,108.81152,335.22,0.4,0.37,2024-02-16,0557,N,VIIRS,n,2,296.48,3.09,D,0
12.27839,108.79568,334.73,0.39,0.44,2024-03-23,0622,N,VIIRS,n,2,300.15,5.23,D,0
12.21343,108.88396,337.26,0.53,0.42,2024-03-25,0544,N,VIIRS,n,2,288.2,10.42,D,0
12.25059,108.8642,339.42,0.44,0.39,2024-03-30,0551,N,VIIRS,n,2,299.85,3.69,D,0
12.20372,108.8993,340.57,0.56,0.51,2024-03-31,0532,N,VIIRS,n,2,295.82,16.66,D,0
12.29925,108.82201,367,0.46,0.63,2024-04-06,0519,N,VIIRS,h,2,303.96,11.24,D,0
12.11457,108.78528,350.91,0.39,0.44,2024-04-08,0622,N,VIIRS,n,2,310.03,7.63,D,0
12.12047,108.7246,344.59,0.41,0.37,2024-04-14,0609,N,VIIRS,n,2,304.85,6.47,D,0
12.23696,108.78572,334.25,0.41,0.37,2024-04-14,0610,N,VIIRS,l,2,306.11,6.32,D,0
12.23753,108.78969,340.61,0.41,0.37,2024-04-14,0610,N,VIIRS,n,2,306.99,8.05,D,0
12.28492,108.77615,346.12,0.45,0.39,2024-04-15,0551,N,VIIRS,n,2,307.93,11.15,D,0
12.28785,108.77618,342.64,0.45,0.39,2024-04-15,0551,N,VIIRS,n,2,306.01,19.5,D,0
12.28889,108.7603,337.37,0.45,0.39,2024-04-15,0551,N,VIIRS,n,2,302.65,7.76,D,0
12.10337,108.79504,335.16,0.45,0.39,2024-04-15,0551,N,VIIRS,n,2,303.64,7.31,D,0
12.28829,108.75661,338.93,0.45,0.39,2024-04-15,0551,N,VIIRS,n,2,302.09,7.76,D,0
12.29927,108.76251,305.91,0.4,0.37,2024-04-21,1812,N,VIIRS,n,2,291,0.45,N,0
12.21077,108.814,306.2,0.44,0.46,2024-04-22,1753,N,VIIRS,n,2,292.83,1.01,N,0
12.2098,108.84334,349.79,0.36,0.57,2024-04-27,0526,N,VIIRS,n,2,298.03,23.12,D,0
12.20979,108.84515,367,0.36,0.57,2024-04-27,0526,N,VIIRS,h,2,305.12,40.69,D,0
12.21033,108.8462,367,0.36,0.57,2024-04-27,0526,N,VIIRS,h,2,303.22,23.12,D,0
12.18242,108.83383,334.12,0.44,0.39,2024-05-01,0551,N,VIIRS,n,2,299.06,5.49,D,0
12.2238,108.89834,345.58,0.48,0.4,2024-05-05,0616,N,VIIRS,n,2,276.68,21.3,D,0
12.22616,108.8992,339.68,0.48,0.4,2024-05-05,0616,N,VIIRS,n,2,274.28,8.91,D,0
12.22246,108.89975,338.07,0.48,0.4,2024-05-05,0616,N,VIIRS,n,2,275.9,7.84,D,0
12.28961,108.83931,307.32,0.48,0.4,2024-05-06,1831,N,VIIRS,n,2,292.19,0.93,N,0
12.21214,108.80867,350.73,0.54,0.42,2024-05-12,0544,N,VIIRS,n,2,302.2,22.37,D,0
12.28146,108.81432,335.67,0.47,0.4,2024-06-06,0615,N,VIIRS,n,2,288.43,3.83,D,0
12.25758,108.8575,333.57,0.47,0.4,2024-06-06,0615,N,VIIRS,n,2,288.78,3.79,D,0
12.22937,108.83656,340,0.38,0.43,2024-06-11,0621,N,VIIRS,n,2,290.22,7.25,D,0
12.22986,108.8401,341.46,0.38,0.43,2024-06-11,0621,N,VIIRS,n,2,289.93,7.25,D,0
12.27097,108.89475,344.93,0.54,0.42,2024-06-13,0543,N,VIIRS,n,2,298,22.29,D,0
12.29547,108.80337,331.78,0.55,0.42,2024-06-13,0543,N,VIIRS,n,2,298.89,5.21,D,0
12.22831,108.83675,315.26,0.38,0.36,2024-06-13,1817,N,VIIRS,n,2,293.09,1.32,N,0
12.22324,108.82898,333.95,0.76,0.77,2024-06-15,0506,N,VIIRS,n,2,288.1,5.37,D,0
12.21662,108.83262,338.46,0.76,0.77,2024-06-15,0506,N,VIIRS,n,2,288.65,5.37,D,0
12.19807,108.84698,346.19,0.54,0.42,2024-06-29,0543,N,VIIRS,n,2,295.45,14.23,D,0
12.21797,108.82272,333.15,0.55,0.42,2024-06-29,0543,N,VIIRS,n,2,292.82,9.98,D,0
12.19729,108.84242,329.9,0.55,0.42,2024-06-29,0543,N,VIIRS,n,2,292.87,5.18,D,0
12.29121,108.85867,311.66,0.38,0.36,2024-06-29,1817,N,VIIRS,n,2,290.6,0.77,N,0
12.29893,108.80792,341.61,0.37,0.58,2024-06-30,0525,N,VIIRS,n,2,288.43,9.46,D,0
12.29624,108.82269,356.29,0.37,0.58,2024-06-30,0525,N,VIIRS,n,2,289.7,10.32,D,0
12.29825,108.80434,348.62,0.37,0.58,2024-06-30,0525,N,VIIRS,n,2,287.89,7.24,D,0
12.27441,108.84615,331.59,0.48,0.48,2024-07-02,0627,N,VIIRS,n,2,293.73,2.1,D,0
12.21353,108.83906,340.2,0.36,0.57,2024-08-01,0525,N,VIIRS,n,2,287.42,4.28,D,0
12.2779,108.83415,347.7,0.36,0.57,2024-08-01,0525,N,VIIRS,n,2,287.06,6.28,D,0
12.29056,108.83908,339.64,0.73,0.76,2024-08-02,0506,N,VIIRS,n,2,286.38,7.02,D,0
12.21813,108.87253,325.18,0.35,0.57,2024-08-17,0525,N,VIIRS,n,2,273.03,1.62,D,0
12.20103,108.84216,333.88,0.64,0.54,2024-08-24,0634,N,VIIRS,n,2,280.83,5.86,D,0
12.24699,108.79205,345.76,0.47,0.64,2024-09-29,0518,N,VIIRS,n,2,289.86,8.52,D,0
12.22968,108.80758,329.03,0.58,0.52,2024-11-10,0530,N,VIIRS,n,2,290.91,4.65,D,0
12.23219,108.80431,346.73,0.58,0.52,2024-11-10,0531,N,VIIRS,n,2,291.74,12.44,D,0
12.25081,108.87769,339.44,0.58,0.52,2024-11-10,0531,N,VIIRS,n,2,291.65,7.38,D,0
12.21588,108.80923,337.46,0.6,0.71,2024-11-11,0512,N,VIIRS,n,2,291.72,10.36,D,0
12.22962,108.83598,333.72,0.39,0.36,2025-01-06,0603,N,VIIRS,n,2,292.44,2.61,D,0
12.28004,108.79036,340.72,0.39,0.44,2025-02-06,0622,N,VIIRS,n,2,301.72,8.36,D,0
12.2279,108.81623,333.46,0.39,0.36,2025-02-07,0603,N,VIIRS,n,2,293.28,4.28,D,0
12.21213,108.88609,338.39,0.39,0.59,2025-03-25,0640,N,VIIRS,n,2,296.96,6.83,D,0
12.21168,108.88268,367,0.39,0.59,2025-03-25,0640,N,VIIRS,h,2,298.05,7.29,D,0
12.21166,108.88206,349.55,0.39,0.59,2025-03-25,0640,N,VIIRS,n,2,297.26,5.54,D,0
12.21199,108.8228,337.28,0.55,0.43,2025-03-28,0544,N,VIIRS,n,2,294.94,5.21,D,0
12.21143,108.82541,332.02,0.55,0.43,2025-03-28,0544,N,VIIRS,n,2,295.4,6.37,D,0
12.29387,108.85883,308.11,0.38,0.36,2025-03-28,1818,N,VIIRS,n,2,291.79,0.65,N,0
12.25294,108.82224,339.91,0.47,0.4,2025-04-06,0616,N,VIIRS,n,2,290.99,4.76,D,0
12.2965,108.78406,342.2,0.37,0.58,2025-04-14,0526,N,VIIRS,n,2,283.67,3.68,D,0
12.29345,108.7767,328.67,0.57,0.43,2025-04-28,1838,N,VIIRS,n,2,292.8,3.78,N,0
12.21107,108.80737,344.96,0.54,0.42,2025-04-29,0545,N,VIIRS,n,2,291.03,16.03,D,0
12.21082,108.80464,331.05,0.54,0.42,2025-04-29,0545,N,VIIRS,n,2,290.83,8.01,D,0
12.27095,108.85269,332.86,0.54,0.42,2025-04-29,0545,N,VIIRS,n,2,294.66,5.08,D,0
12.20516,108.83385,337,0.36,0.58,2025-04-30,0526,N,VIIRS,n,2,286.07,3.15,D,0
12.27982,108.81725,334.66,0.41,0.37,2025-05-03,0610,N,VIIRS,n,2,289.24,1.61,D,0
12.27974,108.81705,334.31,0.41,0.37,2025-05-03,0610,N,VIIRS,n,2,288.99,1.89,D,0
12.19568,108.84311,331.25,0.54,0.42,2025-05-31,0545,N,VIIRS,n,2,293.64,7.23,D,0
12.19495,108.83887,337.16,0.54,0.42,2025-05-31,0545,N,VIIRS,n,2,292.8,7.18,D,0
12.22949,108.87576,340.78,0.36,0.57,2025-06-01,0527,N,VIIRS,n,2,288.21,3.75,D,0
12.22408,108.82314,331.78,0.41,0.37,2025-06-04,0610,N,VIIRS,n,2,290.24,2.94,D,0
12.22227,108.86418,334.13,0.54,0.42,2025-06-16,0545,N,VIIRS,n,2,293.45,5.15,D,0
12.24914,108.83988,340.59,0.39,0.44,2025-06-30,0623,N,VIIRS,n,2,291.11,6.54,D,0
12.13992,108.78188,334.5,0.47,0.4,2025-07-11,0617,N,VIIRS,n,2,295.08,12.5,D,0
12.28457,108.77966,302.27,0.38,0.36,2025-07-18,1820,N,VIIRS,n,2,253.74,0.37,N,0
