latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.19918,108.18936,296.5,0.52,0.67,2016-04-17,1735,N,VIIRS,n,2,279.37,0.69,N,0
12.2204,108.11333,336.71,0.52,0.41,2016-04-18,0622,N,VIIRS,n,2,302.61,3.67,D,0
12.20793,108.2218,340.59,0.53,0.42,2016-04-18,0622,N,VIIRS,n,2,296.86,6.3,D,0
12.22422,108.11271,339.22,0.52,0.41,2016-04-18,0622,N,VIIRS,n,2,302.75,4.84,D,0
12.17784,108.16367,340.47,0.4,0.44,2016-04-20,0545,N,VIIRS,n,2,292.64,3.61,D,0
12.17846,108.16727,340.95,0.4,0.44,2016-04-20,0545,N,VIIRS,n,2,292.46,5.4,D,0
12.22014,108.16827,341.31,0.41,0.61,2016-04-21,0526,N,VIIRS,n,2,298.78,2.62,D,0
12.21143,108.21292,346.32,0.41,0.6,2016-04-21,0526,N,VIIRS,n,2,300.33,8.3,D,0
12.23117,108.16567,333.78,0.41,0.61,2016-04-21,0526,N,VIIRS,n,2,299.23,4.81,D,0
12.23048,108.16208,353.51,0.41,0.61,2016-04-21,0526,N,VIIRS,n,2,299.46,4.81,D,0
12.12259,108.16322,367,0.41,0.61,2016-04-21,0526,N,VIIRS,h,2,316.73,17.84,D,0
12.12184,108.15932,334.37,0.41,0.61,2016-04-21,0526,N,VIIRS,n,2,307.53,17.84,D,0
12.12693,108.1485,302.88,0.4,0.44,2016-04-21,1800,N,VIIRS,n,2,292.49,0.88,N,0
12.29037,108.2803,302.05,0.39,0.44,2016-04-21,1800,N,VIIRS,n,2,291.93,0.43,N,0
12.29735,108.10918,337.63,0.4,0.44,2016-04-21,1800,N,VIIRS,n,2,293.95,3.71,N,0
12.10943,108.21366,304.5,0.4,0.44,2016-04-21,1800,N,VIIRS,n,2,292.17,0.37,N,0
12.28352,108.13846,330.45,0.45,0.63,2016-04-22,0647,N,VIIRS,n,2,290.54,3.07,D,0
12.16849,108.26585,354.78,0.46,0.63,2016-04-22,0647,N,VIIRS,n,2,295.11,7.16,D,0
12.10921,108.23322,335.64,0.44,0.46,2016-04-23,0629,N,VIIRS,n,2,302.71,1.98,D,0
12.14463,108.17249,336.58,0.43,0.46,2016-04-23,0629,N,VIIRS,n,2,298.54,3.17,D,0
12.28586,108.13354,330.82,0.43,0.46,2016-04-23,0629,N,VIIRS,n,2,296.07,3.86,D,0
12.15625,108.19497,338.4,0.44,0.46,2016-04-23,0629,N,VIIRS,n,2,303.8,4.62,D,0
12.24903,108.11364,354.06,0.39,0.36,2016-04-24,0610,N,VIIRS,n,2,311.86,32.2,D,0
12.14583,108.21816,335.2,0.39,0.36,2016-04-24,0610,N,VIIRS,n,2,303.1,1.81,D,0
12.11795,108.226,339.01,0.39,0.36,2016-04-24,0610,N,VIIRS,n,2,303.39,6.57,D,0
12.11745,108.29211,330.47,0.39,0.37,2016-04-24,0610,N,VIIRS,l,2,300.8,1.8,D,0
12.24956,108.11723,344.75,0.39,0.36,2016-04-24,0610,N,VIIRS,n,2,303.88,10.97,D,0
12.25238,108.11312,344.08,0.39,0.36,2016-04-24,0610,N,VIIRS,n,2,300.52,6.48,D,0
12.29077,108.11535,367,0.32,0.55,2016-04-26,0532,N,VIIRS,h,2,298.41,7.66,D,0
12.14788,108.16749,367,0.66,0.73,2016-04-27,0513,N,VIIRS,h,2,292.98,20.62,D,0
12.11826,108.16002,334,0.66,0.73,2016-04-27,0513,N,VIIRS,n,2,292.04,17.42,D,0
12.11962,108.16651,367,0.66,0.73,2016-04-27,0513,N,VIIRS,h,2,291.48,17.42,D,0
12.11824,108.16615,367,0.66,0.73,2016-04-27,0513,N,VIIRS,h,2,292.64,29.99,D,0
12.13346,108.20924,331.21,0.58,0.7,2016-04-27,0654,N,VIIRS,n,2,293.29,6.94,D,0
12.12205,108.16813,367,0.58,0.69,2016-04-27,0654,N,VIIRS,h,2,292.86,26.93,D,0
12.13282,108.2037,352.93,0.58,0.7,2016-04-27,0654,N,VIIRS,n,2,289.78,6.94,D,0
12.22703,108.10521,330.18,0.57,0.69,2016-04-27,0654,N,VIIRS,n,2,294.36,5.78,D,0
12.21331,108.15948,332.23,0.58,0.69,2016-04-27,0654,N,VIIRS,n,2,294.25,2.58,D,0
12.22597,108.10291,332.24,0.57,0.69,2016-04-27,0654,N,VIIRS,n,2,292.59,4.32,D,0
12.13267,108.20514,367,0.58,0.7,2016-04-27,0654,N,VIIRS,h,2,293.26,12.44,D,0
12.29682,108.1598,304.39,0.32,0.55,2016-04-27,1747,N,VIIRS,n,2,287.83,0.39,N,0
12.21352,108.10503,332.3,0.55,0.51,2016-04-28,0635,N,VIIRS,n,2,296.39,2.46,D,0
12.24815,108.14464,332.16,0.44,0.38,2016-04-29,0616,N,VIIRS,n,2,298.21,1.96,D,0
12.24519,108.14912,345.07,0.44,0.38,2016-04-29,0616,N,VIIRS,n,2,301.86,61,D,0
12.24223,108.15363,337.04,0.44,0.38,2016-04-29,0616,N,VIIRS,n,2,299.08,61,D,0
12.2224,108.11584,339,0.44,0.38,2016-04-29,0616,N,VIIRS,n,2,302.1,6.25,D,0
12.21084,108.21178,335.42,0.44,0.38,2016-04-29,0616,N,VIIRS,n,2,302.94,7,D,0
12.19551,108.20559,334.08,0.44,0.38,2016-04-29,0616,N,VIIRS,n,2,296.87,5.11,D,0
12.11505,108.19654,339.56,0.44,0.38,2016-04-29,0616,N,VIIRS,n,2,296,5.97,D,0
12.29351,108.16288,339.86,0.44,0.38,2016-04-29,0616,N,VIIRS,n,2,301.73,4.43,D,0
12.18498,108.2016,332.8,0.5,0.49,2016-05-01,0538,N,VIIRS,n,2,295.77,4.23,D,0
12.20125,108.13624,335.32,0.5,0.49,2016-05-01,0538,N,VIIRS,n,2,300.12,3.36,D,0
12.27719,108.13823,342.06,0.35,0.57,2016-05-03,0641,N,VIIRS,n,2,290.01,5.28,D,0
12.2931,108.13097,331.07,0.52,0.42,2016-05-04,0622,N,VIIRS,n,2,293.27,3.04,D,0
12.29846,108.12812,348.53,0.52,0.42,2016-05-04,0622,N,VIIRS,n,2,300.21,13.59,D,0
12.29463,108.12874,349.1,0.52,0.42,2016-05-04,0622,N,VIIRS,n,2,299.56,15.48,D,0
12.24593,108.11614,340.01,0.52,0.42,2016-05-04,0622,N,VIIRS,n,2,302.23,6.31,D,0
12.18716,108.17365,334.13,0.53,0.42,2016-05-04,0622,N,VIIRS,n,2,301.1,3.81,D,0
12.18545,108.17225,334.15,0.52,0.42,2016-05-04,0622,N,VIIRS,n,2,303.35,2.68,D,0
12.16774,108.21424,338.22,0.53,0.42,2016-05-04,0622,N,VIIRS,n,2,299.43,18.6,D,0
12.16387,108.21471,341.63,0.53,0.42,2016-05-04,0622,N,VIIRS,n,2,303.8,18.6,D,0
12.1618,108.19971,331.28,0.53,0.42,2016-05-04,0622,N,VIIRS,n,2,300.36,4.35,D,0
12.29626,108.12537,344.18,0.52,0.42,2016-05-04,0622,N,VIIRS,n,2,301.08,15.72,D,0
12.29693,108.13034,336.17,0.52,0.42,2016-05-04,0622,N,VIIRS,n,2,296.87,15.72,D,0
12.22489,108.16562,335.17,0.39,0.36,2016-05-05,0603,N,VIIRS,n,2,302.5,3.73,D,0
12.29411,108.17448,341.13,0.44,0.46,2016-05-09,0629,N,VIIRS,n,2,293.03,2.68,D,0
12.22672,108.14977,336.6,0.44,0.46,2016-05-09,0629,N,VIIRS,n,2,296.58,7.44,D,0
12.10192,108.21152,336.14,0.44,0.46,2016-05-09,0629,N,VIIRS,n,2,289.04,3.74,D,0
12.1553,108.20006,333.21,0.44,0.46,2016-05-09,0629,N,VIIRS,n,2,294.2,4.97,D,0
12.23105,108.18187,335.79,0.44,0.46,2016-05-09,0629,N,VIIRS,n,2,293.11,4.23,D,0
12.23058,108.17831,341.49,0.44,0.46,2016-05-09,0629,N,VIIRS,n,2,295.67,4.23,D,0
12.2776,108.13843,336.09,0.39,0.36,2016-05-10,0610,N,VIIRS,n,2,301.71,4.31,D,0
12.2487,108.16522,339.56,0.39,0.36,2016-05-10,0610,N,VIIRS,n,2,297.97,147.36,D,0
12.24763,108.15803,350.35,0.39,0.36,2016-05-10,0610,N,VIIRS,n,2,295.71,17.12,D,0
12.25152,108.16114,367,0.39,0.36,2016-05-10,0610,N,VIIRS,h,2,332.96,147.36,D,0
12.25099,108.15756,341.62,0.39,0.36,2016-05-10,0610,N,VIIRS,n,2,298.98,17.12,D,0
12.25206,108.16476,367,0.39,0.36,2016-05-10,0610,N,VIIRS,l,2,329.21,147.36,D,0
12.25542,108.16428,342.37,0.39,0.36,2016-05-10,0610,N,VIIRS,n,2,298.69,26.59,D,0
12.25489,108.16068,345.4,0.39,0.36,2016-05-10,0610,N,VIIRS,n,2,307.75,26.59,D,0
12.26108,108.15614,336.85,0.39,0.36,2016-05-10,0610,N,VIIRS,n,2,303.04,7.64,D,0
12.26054,108.15253,335.72,0.39,0.36,2016-05-10,0610,N,VIIRS,n,2,303.46,7.64,D,0
12.25947,108.14532,330.28,0.39,0.36,2016-05-10,0610,N,VIIRS,l,2,302.36,5.54,D,0
12.26893,108.17286,334.4,0.39,0.36,2016-05-10,0610,N,VIIRS,n,2,298.74,2.8,D,0
12.13308,108.2057,346.12,0.39,0.36,2016-05-10,0610,N,VIIRS,n,2,300.46,5.87,D,0
12.24534,108.16573,338.02,0.39,0.36,2016-05-10,0610,N,VIIRS,n,2,290.64,3.67,D,0
12.10488,108.20916,350.35,0.32,0.54,2016-05-12,0532,N,VIIRS,n,2,285.64,11.3,D,0
12.2182,108.22247,334.42,0.44,0.39,2016-05-15,0616,N,VIIRS,n,2,296.99,3.38,D,0
12.20896,108.15797,333.95,0.44,0.38,2016-05-15,0616,N,VIIRS,n,2,298.34,2.53,D,0
12.20954,108.16199,331.25,0.44,0.38,2016-05-15,0616,N,VIIRS,n,2,298.72,2.53,D,0
12.2894,108.18951,350.81,0.41,0.37,2016-05-16,0557,N,VIIRS,n,2,306.29,254.31,D,0
12.14179,108.16283,339.79,0.42,0.37,2016-05-16,0557,N,VIIRS,n,2,297.21,5.92,D,0
12.24773,108.14925,333.07,0.42,0.37,2016-05-16,0557,N,VIIRS,n,2,296.07,2.3,D,0
12.28537,108.1863,332.74,0.41,0.37,2016-05-16,0557,N,VIIRS,l,2,292.38,4.68,D,0
12.28999,108.19323,336.16,0.41,0.37,2016-05-16,0557,N,VIIRS,n,2,296.65,13.66,D,0
12.28879,108.18568,345.68,0.41,0.37,2016-05-16,0557,N,VIIRS,n,2,298.6,254.31,D,0
12.28815,108.18166,341.78,0.42,0.37,2016-05-16,0557,N,VIIRS,n,2,291.98,25.39,D,0
12.29282,108.18887,367,0.41,0.37,2016-05-16,0557,N,VIIRS,h,2,345.67,254.31,D,0
12.2922,108.18502,367,0.41,0.37,2016-05-16,0557,N,VIIRS,h,2,341.12,254.31,D,0
12.29341,108.19259,348.94,0.41,0.37,2016-05-16,0557,N,VIIRS,n,2,298.37,13.66,D,0
12.29624,108.18823,367,0.41,0.37,2016-05-16,0557,N,VIIRS,h,2,344.19,509.66,D,0
12.29683,108.19196,346.88,0.41,0.37,2016-05-16,0557,N,VIIRS,n,2,295.28,34.84,D,0
12.29194,108.19326,349.25,0.5,0.49,2016-05-17,0538,N,VIIRS,n,2,305.1,83.59,D,0
12.29143,108.16444,344.32,0.5,0.49,2016-05-17,0538,N,VIIRS,n,2,297.57,21.08,D,0
12.29119,108.18906,331.25,0.5,0.49,2016-05-17,0538,N,VIIRS,n,2,297.01,45.05,D,0
12.2727,108.18925,338.71,0.5,0.49,2016-05-17,0538,N,VIIRS,n,2,292.87,9.04,D,0
12.28751,108.1944,341.09,0.5,0.49,2016-05-17,0538,N,VIIRS,n,2,295.92,18.17,D,0
12.28675,108.19014,334.07,0.5,0.49,2016-05-17,0538,N,VIIRS,n,2,296.72,16.9,D,0
12.28947,108.19144,334.29,0.51,0.66,2016-05-18,0520,N,VIIRS,n,2,280.46,6.67,D,0
12.28348,108.1932,333.94,0.51,0.66,2016-05-18,0520,N,VIIRS,n,2,277.59,6.67,D,0
12.12728,108.11245,334,0.35,0.57,2016-05-19,0641,N,VIIRS,n,2,289.91,3.47,D,0
12.13486,108.18492,333.43,0.36,0.57,2016-05-19,0641,N,VIIRS,n,2,290.14,4.08,D,0
12.19435,108.19971,346.77,0.53,0.42,2016-05-20,0622,N,VIIRS,n,2,284.78,11.93,D,0
12.13645,108.16846,332.84,0.53,0.42,2016-06-05,0622,N,VIIRS,n,2,294.99,5.28,D,0
12.14553,108.2904,343.23,0.53,0.42,2016-06-05,0622,N,VIIRS,n,2,296.89,35.52,D,0
12.15199,108.27997,330.86,0.53,0.42,2016-06-05,0622,N,VIIRS,n,2,294.66,6.76,D,0
12.28478,108.19576,348.38,0.39,0.36,2016-06-06,0603,N,VIIRS,n,2,300.07,9.24,D,0
12.26297,108.17151,331.57,0.44,0.38,2016-07-02,0616,N,VIIRS,n,2,292.45,2.52,D,0
12.28589,108.16776,347.57,0.39,0.36,2016-07-13,0610,N,VIIRS,n,2,301.94,44.22,D,0
12.25124,108.10586,329.09,0.54,0.51,2016-09-03,0634,N,VIIRS,n,2,271.68,2.42,D,0
12.25279,108.10712,328.09,0.54,0.51,2016-09-03,0634,N,VIIRS,n,2,270.57,3.87,D,0
12.13025,108.20618,296.44,0.48,0.4,2017-01-23,1805,N,VIIRS,n,2,283.93,0.73,N,0
12.17299,108.13309,299.72,0.44,0.39,2017-01-27,1831,N,VIIRS,n,2,285.1,0.94,N,0
12.16946,108.13242,296.96,0.44,0.39,2017-01-27,1831,N,VIIRS,n,2,285.28,0.46,N,0
12.17936,108.13843,297.72,0.44,0.39,2017-01-27,1831,N,VIIRS,n,2,284.91,1.23,N,0
12.29368,108.13593,341.38,0.48,0.4,2017-02-07,0550,N,VIIRS,n,2,304.99,6.08,D,0
12.29736,108.13532,338.63,0.48,0.4,2017-02-07,0550,N,VIIRS,n,2,305.98,9.38,D,0
12.13619,108.1141,345.86,0.39,0.36,2017-03-10,0609,N,VIIRS,n,2,307.65,5.08,D,0
12.29575,108.13678,343.79,0.44,0.38,2017-03-15,0615,N,VIIRS,n,2,301.5,7.82,D,0
12.14237,108.10538,337.2,0.52,0.41,2017-03-20,0621,N,VIIRS,n,2,292.71,5.41,D,0
12.14098,108.10708,338.02,0.52,0.41,2017-03-20,0621,N,VIIRS,n,2,295.12,11.76,D,0
12.13854,108.10588,337.52,0.52,0.41,2017-03-20,0621,N,VIIRS,n,2,294.9,5.41,D,0
12.10912,108.28627,332.18,0.48,0.4,2017-03-27,0549,N,VIIRS,l,2,293.48,8.28,D,0
12.25553,108.13763,332.9,0.49,0.4,2017-03-27,0550,N,VIIRS,n,2,288.29,2.87,D,0
12.25329,108.1244,330.15,0.43,0.46,2017-04-10,0627,N,VIIRS,n,2,299.66,2.02,D,0
12.14773,108.29607,349.41,0.44,0.46,2017-04-10,0627,N,VIIRS,n,2,300.21,16.26,D,0
12.14821,108.29964,367,0.44,0.46,2017-04-10,0627,N,VIIRS,h,2,304.4,45.39,D,0
12.1429,108.2925,343.72,0.44,0.46,2017-04-10,0627,N,VIIRS,n,2,296.63,30.99,D,0
12.14338,108.2961,349.02,0.44,0.46,2017-04-10,0627,N,VIIRS,n,2,302.25,30.99,D,0
12.12219,108.23508,330.83,0.44,0.46,2017-04-10,0627,N,VIIRS,n,2,294.68,1.42,D,0
12.14386,108.29973,349.31,0.44,0.46,2017-04-10,0627,N,VIIRS,n,2,298.12,10.76,D,0
12.10499,108.21049,343.46,0.39,0.36,2017-04-11,0608,N,VIIRS,n,2,297.54,3.13,D,0
12.25074,108.16551,338.03,0.39,0.36,2017-04-11,0608,N,VIIRS,n,2,296.7,1.29,D,0
12.22365,108.21379,345.71,0.39,0.36,2017-04-11,0608,N,VIIRS,n,2,296.74,11.85,D,0
12.22032,108.21438,339,0.39,0.36,2017-04-11,0608,N,VIIRS,n,2,298.58,4.52,D,0
12.20973,108.2123,347.88,0.39,0.36,2017-04-11,0608,N,VIIRS,n,2,300.26,6.83,D,0
12.21025,108.21582,338.32,0.39,0.36,2017-04-11,0608,N,VIIRS,n,2,299.51,6.83,D,0
12.20742,108.21986,337.99,0.39,0.36,2017-04-11,0608,N,VIIRS,n,2,298.23,29.25,D,0
12.20303,108.21331,339.07,0.39,0.36,2017-04-11,0608,N,VIIRS,n,2,302.11,195.01,D,0
12.20407,108.22038,335.08,0.39,0.36,2017-04-11,0608,N,VIIRS,l,2,307.86,29.25,D,0
12.19862,108.2066,345.25,0.39,0.36,2017-04-11,0608,N,VIIRS,n,2,300.79,5.98,D,0
12.13023,108.26537,344.37,0.39,0.36,2017-04-11,0608,N,VIIRS,n,2,300.07,6.9,D,0
12.22101,108.17493,331.46,0.49,0.4,2017-04-12,0550,N,VIIRS,l,2,297.59,5.04,D,0
12.23727,108.15858,331.44,0.49,0.4,2017-04-12,0550,N,VIIRS,l,2,296.79,18.31,D,0
12.14234,108.17765,356.61,0.32,0.55,2017-04-13,0531,N,VIIRS,l,2,282.66,5.42,D,0
12.14289,108.18067,332.82,0.32,0.55,2017-04-13,0531,N,VIIRS,n,2,280.73,5.42,D,0
12.2035,108.2064,344.02,0.32,0.55,2017-04-13,0531,N,VIIRS,n,2,279.22,3.09,D,0
12.20408,108.2095,327.71,0.32,0.55,2017-04-13,0531,N,VIIRS,n,2,278.81,3.09,D,0
12.14738,108.17682,355.76,0.32,0.55,2017-04-13,0531,N,VIIRS,n,2,283.63,11.75,D,0
12.14793,108.17981,354.75,0.32,0.55,2017-04-13,0531,N,VIIRS,n,2,280.8,11.75,D,0
12.21982,108.1598,327.79,0.66,0.73,2017-04-14,0512,N,VIIRS,n,2,282.28,20.79,D,0
12.21845,108.15334,356.86,0.66,0.73,2017-04-14,0512,N,VIIRS,l,2,285.5,20.92,D,0
12.18932,108.27461,340.24,0.56,0.52,2017-04-15,0634,N,VIIRS,n,2,299.99,5.5,D,0
12.29517,108.115,337.04,0.44,0.38,2017-04-16,0615,N,VIIRS,n,2,307.68,2.85,D,0
12.29869,108.11445,337.34,0.44,0.38,2017-04-16,0615,N,VIIRS,n,2,306.23,2.85,D,0
12.25488,108.10295,342.16,0.42,0.38,2017-04-17,0556,N,VIIRS,n,2,304.38,6.37,D,0
12.29892,108.1351,335.69,0.42,0.38,2017-04-17,0556,N,VIIRS,l,2,304.06,6.76,D,0
12.21892,108.15578,333.03,0.51,0.49,2017-04-18,0537,N,VIIRS,n,2,300.54,4.71,D,0
12.29756,108.11906,311.88,0.51,0.49,2017-04-18,0537,N,VIIRS,l,2,314.9,101.4,D,0
12.2164,108.18007,331.89,0.73,0.76,2017-04-19,0659,N,VIIRS,n,2,288.59,8.92,D,0
12.20156,108.1861,336.9,0.35,0.57,2017-04-20,0640,N,VIIRS,n,2,290.93,10.41,D,0
12.20118,108.18308,333.1,0.35,0.57,2017-04-20,0640,N,VIIRS,n,2,290.58,8.06,D,0
12.15184,108.23425,337.03,0.53,0.42,2017-04-21,0621,N,VIIRS,n,2,302.64,7.54,D,0
12.12781,108.17361,337.52,0.52,0.42,2017-04-21,0621,N,VIIRS,n,2,301.08,4.87,D,0
12.14078,108.21097,336.77,0.53,0.42,2017-04-21,0621,N,VIIRS,n,2,299,4.41,D,0
12.23213,108.15134,339.37,0.52,0.42,2017-04-21,0621,N,VIIRS,n,2,301.83,7.42,D,0
12.248,108.12485,332.17,0.52,0.42,2017-04-21,0621,N,VIIRS,n,2,300.34,3.05,D,0
12.14237,108.17345,347.64,0.41,0.61,2017-04-24,0525,N,VIIRS,n,2,291.14,6.66,D,0
12.13678,108.17435,352.48,0.41,0.61,2017-04-24,0525,N,VIIRS,n,2,290.97,6.66,D,0
12.14004,108.17311,367,0.41,0.61,2017-04-24,0525,N,VIIRS,h,2,292.43,13.08,D,0
12.15023,108.19569,334.93,0.41,0.61,2017-04-24,0525,N,VIIRS,n,2,289.18,2.78,D,0
12.16048,108.23483,343.55,0.44,0.46,2017-04-26,0627,N,VIIRS,n,2,292.92,22.89,D,0
12.13153,108.22798,338.35,0.5,0.49,2017-05-04,0537,N,VIIRS,n,2,293.86,2.45,D,0
12.14588,108.21803,341.18,0.44,0.46,2017-05-12,0627,N,VIIRS,n,2,293.68,15.47,D,0
12.14445,108.21807,340.11,0.44,0.46,2017-05-12,0627,N,VIIRS,n,2,292.24,5.46,D,0
12.14197,108.23501,333.21,0.44,0.38,2017-05-18,0615,N,VIIRS,n,2,293.75,5.02,D,0
12.14071,108.23126,332.4,0.44,0.38,2017-05-18,0615,N,VIIRS,n,2,293.08,2.73,D,0
12.12134,108.21725,331.7,0.44,0.38,2017-05-18,0615,N,VIIRS,n,2,293.86,3.05,D,0
12.22728,108.14297,336.75,0.55,0.51,2017-06-02,0634,N,VIIRS,n,2,292.4,20.41,D,0
12.2279,108.1478,340.57,0.55,0.51,2017-06-02,0634,N,VIIRS,n,2,294.19,20.41,D,0
12.15069,108.22788,332.74,0.5,0.49,2017-06-05,0537,N,VIIRS,n,2,288.24,3.8,D,0
12.11621,108.18357,325.24,0.65,0.73,2017-12-10,0513,N,VIIRS,n,2,292.44,7.5,D,0
12.1122,108.18214,348.99,0.65,0.73,2017-12-10,0513,N,VIIRS,n,2,293.16,7.26,D,0
12.21337,108.28505,301.88,0.39,0.44,2018-01-21,1759,N,VIIRS,n,2,287.34,0.59,N,0
12.25579,108.16668,325.57,0.52,0.66,2018-02-01,0518,N,VIIRS,n,2,291.13,2.42,D,0
12.18747,108.23347,336.86,0.39,0.36,2018-02-04,0602,N,VIIRS,n,2,298.93,2.64,D,0
12.14706,108.17136,320.86,0.32,0.55,2018-02-12,1746,N,VIIRS,n,2,288.45,1.33,N,0
12.1718,108.12974,300.05,0.44,0.38,2018-02-15,1830,N,VIIRS,n,2,288.7,0.74,N,0
12.17465,108.13435,302.23,0.44,0.38,2018-02-15,1830,N,VIIRS,n,2,288.45,1.01,N,0
12.17517,108.13326,300.72,0.44,0.38,2018-02-15,1830,N,VIIRS,n,2,288.44,1.04,N,0
12.21189,108.28376,301.98,0.39,0.36,2018-02-21,1817,N,VIIRS,n,2,289.61,0.46,N,0
12.23628,108.15936,330.65,0.39,0.36,2018-02-25,0608,N,VIIRS,n,2,295.83,1.27,D,0
12.15992,108.16471,312,0.39,0.36,2018-02-26,1824,N,VIIRS,n,2,287.1,1.24,N,0
12.10826,108.18098,336.04,0.44,0.38,2018-03-02,0615,N,VIIRS,n,2,297.28,2.28,D,0
12.298,108.11493,342.42,0.73,0.76,2018-03-05,0659,N,VIIRS,n,2,290.45,14.95,D,0
12.27093,108.11703,335.41,0.52,0.41,2018-03-07,0621,N,VIIRS,n,2,303.24,3.27,D,0
12.10687,108.29002,333.66,0.53,0.42,2018-03-07,0621,N,VIIRS,n,2,300.02,3.4,D,0
12.24743,108.14931,340.97,0.39,0.36,2018-03-08,0602,N,VIIRS,n,2,301.25,4.32,D,0
12.24411,108.14985,337.68,0.39,0.36,2018-03-08,0602,N,VIIRS,n,2,300.66,4.32,D,0
12.14921,108.17751,349.28,0.43,0.46,2018-03-12,0627,N,VIIRS,n,2,313.98,36.49,D,0
12.14974,108.18151,340.76,0.43,0.46,2018-03-12,0627,N,VIIRS,n,2,298.33,36.49,D,0
12.15346,108.17697,353.89,0.43,0.46,2018-03-12,0627,N,VIIRS,n,2,302.28,36.49,D,0
12.2274,108.16235,336.74,0.39,0.36,2018-03-13,0608,N,VIIRS,n,2,299.2,3.46,D,0
12.12308,108.18919,340.94,0.39,0.36,2018-03-13,0608,N,VIIRS,n,2,300.52,6.16,D,0
12.13244,108.20615,331.19,0.39,0.36,2018-03-13,0608,N,VIIRS,n,2,297.91,2.15,D,0
12.23075,108.16183,337.74,0.39,0.36,2018-03-13,0608,N,VIIRS,n,2,294.31,3.46,D,0
12.23204,108.15969,342.61,0.42,0.37,2018-03-19,0556,N,VIIRS,n,2,300.6,41.64,D,0
12.16841,108.26049,349.38,0.36,0.57,2018-03-22,0640,N,VIIRS,n,2,292.94,6.33,D,0
12.1647,108.25964,350.97,0.36,0.57,2018-03-22,0640,N,VIIRS,n,2,292.97,5.22,D,0
12.27622,108.14191,339.42,0.52,0.42,2018-03-23,0621,N,VIIRS,n,2,302.6,7.5,D,0
12.28286,108.11056,347.28,0.39,0.36,2018-03-24,0602,N,VIIRS,n,2,301.31,15.74,D,0
12.10156,108.29635,330.38,0.39,0.36,2018-03-24,0602,N,VIIRS,n,2,298.79,2.31,D,0
12.13941,108.10136,346.64,0.39,0.36,2018-03-24,0602,N,VIIRS,n,2,300.52,7.98,D,0
12.18447,108.19564,333.4,0.39,0.36,2018-03-24,0602,N,VIIRS,n,2,297.1,2.06,D,0
12.12611,108.15498,339.49,0.4,0.44,2018-03-25,0543,N,VIIRS,n,2,301.79,4.82,D,0
12.12573,108.29585,333.69,0.39,0.44,2018-03-25,0543,N,VIIRS,n,2,297.77,4.45,D,0
12.12576,108.29652,336.92,0.39,0.44,2018-03-25,0543,N,VIIRS,n,2,298.66,4.83,D,0
12.18653,108.20016,339.1,0.41,0.6,2018-03-26,0525,N,VIIRS,n,2,295.46,5.87,D,0
12.18722,108.20376,343.83,0.41,0.6,2018-03-26,0525,N,VIIRS,n,2,296.13,7.49,D,0
12.1105,108.21387,343.45,0.41,0.6,2018-03-26,0525,N,VIIRS,n,2,298.31,3.08,D,0
12.11593,108.28397,367,0.46,0.64,2018-03-27,0646,N,VIIRS,h,2,295.51,12.97,D,0
12.11959,108.27869,330.07,0.46,0.64,2018-03-27,0646,N,VIIRS,n,2,292.82,6.69,D,0
12.12036,108.28548,367,0.46,0.64,2018-03-27,0646,N,VIIRS,h,2,296.04,16.75,D,0
12.2545,108.21529,331.97,0.44,0.46,2018-03-28,0627,N,VIIRS,n,2,295.87,3.98,D,0
12.14809,108.15856,345.28,0.43,0.46,2018-03-28,0627,N,VIIRS,n,2,301.17,20.59,D,0
12.15233,108.15791,349.3,0.43,0.46,2018-03-28,0627,N,VIIRS,n,2,302.85,20.59,D,0
12.12035,108.28162,346.8,0.39,0.37,2018-03-29,0608,N,VIIRS,n,2,295.62,3.95,D,0
12.25244,108.1193,305.73,0.39,0.36,2018-03-30,1824,N,VIIRS,n,2,288.91,0.72,N,0
12.13936,108.16625,331.26,0.32,0.55,2018-03-31,0531,N,VIIRS,n,2,292.91,2.74,D,0
12.25025,108.24522,296.1,0.48,0.4,2018-03-31,1805,N,VIIRS,n,2,283.49,0.3,N,0
12.14735,108.22231,301.34,0.32,0.54,2018-04-01,1746,N,VIIRS,n,2,287.12,0.47,N,0
12.14058,108.2196,331.75,0.56,0.51,2018-04-02,0634,N,VIIRS,n,2,295.45,10.61,D,0
12.14061,108.22157,342.41,0.56,0.51,2018-04-02,0634,N,VIIRS,n,2,296.35,8.97,D,0
12.14537,108.22102,330.29,0.56,0.51,2018-04-02,0634,N,VIIRS,n,2,296.88,3.19,D,0
12.14122,108.22475,367,0.56,0.51,2018-04-02,0634,N,VIIRS,h,2,297.85,10.61,D,0
12.14128,108.2267,342.42,0.56,0.51,2018-04-02,0634,N,VIIRS,n,2,296.48,14.38,D,0
12.29624,108.24702,331.83,0.56,0.51,2018-04-03,1849,N,VIIRS,n,2,288.76,6.68,N,0
12.29585,108.24098,333.23,0.41,0.37,2018-04-04,0556,N,VIIRS,n,2,299.63,6.07,D,0
12.29888,108.25994,347.19,0.41,0.37,2018-04-04,0556,N,VIIRS,n,2,299.04,6.49,D,0
12.11592,108.20649,331.74,0.42,0.37,2018-04-04,0556,N,VIIRS,n,2,301.02,3.54,D,0
12.29924,108.24023,340.23,0.41,0.37,2018-04-04,0556,N,VIIRS,n,2,301.11,6.07,D,0
