latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
11.87175,108.28925,298.23,0.4,0.37,2024-03-14,1824,N,VIIRS,n,2,287.52,0.54,N,0
11.76795,108.04932,305.39,0.39,0.37,2024-03-14,1825,N,VIIRS,n,2,290.09,0.46,N,0
11.60921,108.76334,303.9,0.41,0.37,2024-03-14,1825,N,VIIRS,n,2,292.13,0.77,N,0
11.60643,108.75882,306.37,0.41,0.37,2024-03-14,1825,N,VIIRS,n,2,291.66,1.13,N,0
11.58314,108.75104,301.78,0.41,0.37,2024-03-14,1825,N,VIIRS,n,2,291.08,0.44,N,0
11.58458,108.75524,333.95,0.59,0.53,2024-03-15,0531,N,VIIRS,n,2,302.97,12.3,D,0
11.58162,108.75361,341.33,0.59,0.53,2024-03-15,0531,N,VIIRS,n,2,302.92,6.97,D,0
11.60287,108.76015,346.83,0.59,0.53,2024-03-15,0531,N,VIIRS,n,2,305.59,12.41,D,0
11.60952,108.76907,334.82,0.59,0.53,2024-03-15,0531,N,VIIRS,l,2,306.29,6.39,D,0
11.53311,108.29806,349.3,0.32,0.55,2024-03-15,0531,N,VIIRS,n,2,298.67,3.58,D,0
11.50681,107.85931,335.58,0.34,0.56,2024-03-15,0531,N,VIIRS,n,2,300.74,0.82,D,0
11.65668,108.24013,337.76,0.32,0.55,2024-03-15,0531,N,VIIRS,n,2,304.64,1.53,D,0
11.80927,108.06624,336.53,0.33,0.55,2024-03-15,0531,N,VIIRS,n,2,303.11,1.83,D,0
11.98106,108.46696,351.38,0.61,0.54,2024-03-15,0532,N,VIIRS,n,2,296.79,12.76,D,0
12.00821,108.33752,330.34,0.62,0.54,2024-03-15,0532,N,VIIRS,n,2,301.73,3.59,D,0
12.06802,108.56833,334.64,0.6,0.53,2024-03-15,0532,N,VIIRS,n,2,303.57,7.53,D,0
12.09296,108.51297,330.08,0.6,0.53,2024-03-15,0532,N,VIIRS,l,2,302.51,5.49,D,0
12.01137,108.07572,334.81,0.32,0.55,2024-03-15,0532,N,VIIRS,n,2,298.65,2.84,D,0
12.09978,108.49527,331.01,0.61,0.53,2024-03-15,0532,N,VIIRS,n,2,300.97,7.13,D,0
12.07911,108.38367,333.02,0.62,0.54,2024-03-15,0532,N,VIIRS,n,2,296.31,6.58,D,0
12.07809,108.37821,331.92,0.62,0.54,2024-03-15,0532,N,VIIRS,n,2,296.51,4.4,D,0
12.10471,108.49457,335.86,0.61,0.53,2024-03-15,0532,N,VIIRS,n,2,300.62,7.13,D,0
12.18725,108.58852,342.65,0.6,0.53,2024-03-15,0532,N,VIIRS,n,2,301.29,7.77,D,0
12.14684,108.41424,330.95,0.61,0.54,2024-03-15,0532,N,VIIRS,n,2,299.15,3.36,D,0
12.18442,108.58714,341.55,0.59,0.53,2024-03-15,0532,N,VIIRS,n,2,299.25,6.85,D,0
12.11315,108.01639,367,0.33,0.55,2024-03-15,0532,N,VIIRS,h,2,304.01,8.23,D,0
12.25726,108.65633,340.91,0.59,0.53,2024-03-15,0532,N,VIIRS,n,2,300.35,11.95,D,0
12.30526,108.56253,331.46,0.59,0.53,2024-03-15,0532,N,VIIRS,n,2,296.69,3.31,D,0
12.30882,108.56487,339.1,0.59,0.53,2024-03-15,0532,N,VIIRS,n,2,297.71,11.99,D,0
12.54638,108.94897,334.97,0.55,0.51,2024-03-15,0532,N,VIIRS,n,2,303.55,9.1,D,0
12.54547,108.94394,350.61,0.55,0.51,2024-03-15,0532,N,VIIRS,n,2,306,9.1,D,0
12.51479,108.72022,340.67,0.58,0.52,2024-03-15,0532,N,VIIRS,n,2,304.2,25.65,D,0
12.51965,108.7198,340.83,0.58,0.52,2024-03-15,0532,N,VIIRS,n,2,299.37,25.65,D,0
12.65627,108.71237,355.08,0.57,0.52,2024-03-15,0532,N,VIIRS,n,2,302.46,13.26,D,0
12.65507,108.70992,340.82,0.57,0.52,2024-03-15,0532,N,VIIRS,n,2,301.89,12.76,D,0
12.66663,108.00206,334.31,0.32,0.54,2024-03-15,0532,N,VIIRS,l,2,307.24,2.32,D,0
12.66607,107.99908,331.78,0.32,0.54,2024-03-15,0532,N,VIIRS,l,2,306.61,2.32,D,0
12.66116,107.83325,346.25,0.33,0.55,2024-03-15,0532,N,VIIRS,n,2,310.35,4.07,D,0
12.72338,108.05747,335.08,0.63,0.54,2024-03-15,0532,N,VIIRS,n,2,307.89,5.32,D,0
12.72458,107.9307,334.8,0.32,0.55,2024-03-15,0532,N,VIIRS,n,2,306.13,1.91,D,0
12.72958,107.92969,332.64,0.32,0.55,2024-03-15,0532,N,VIIRS,l,2,305.03,1.41,D,0
12.91233,107.9389,348.81,0.32,0.54,2024-03-15,0532,N,VIIRS,n,2,306.55,4.1,D,0
13.15238,109.23056,345.66,0.52,0.5,2024-03-15,0532,N,VIIRS,n,2,297.26,10.72,D,0
13.07016,108.63841,337.59,0.57,0.52,2024-03-15,0532,N,VIIRS,n,2,302.31,5.78,D,0
13.07009,108.64078,341.29,0.57,0.52,2024-03-15,0532,N,VIIRS,n,2,304.33,6.71,D,0
12.96389,107.94315,333.55,0.64,0.54,2024-03-15,0532,N,VIIRS,l,2,307.63,2.57,D,0
13.18354,108.77831,341.92,0.55,0.51,2024-03-15,0532,N,VIIRS,n,2,303.17,10.73,D,0
13.18451,108.77566,340.82,0.55,0.51,2024-03-15,0532,N,VIIRS,n,2,302.25,7.8,D,0
13.11336,107.99674,336.23,0.63,0.54,2024-03-15,0532,N,VIIRS,n,2,306.93,3.39,D,0
13.12273,108.01947,339.25,0.62,0.54,2024-03-15,0532,N,VIIRS,l,2,310.28,6.67,D,0
12.5494,109.01,309.31,0.44,0.39,2024-03-15,1805,N,VIIRS,n,2,289.48,1.42,N,0
12.50919,108.98727,302.66,0.44,0.39,2024-03-15,1805,N,VIIRS,n,2,290.5,0.8,N,0
12.50859,108.99134,309.24,0.44,0.39,2024-03-15,1805,N,VIIRS,n,2,290.49,0.68,N,0
12.32877,108.18124,311.03,0.48,0.4,2024-03-15,1806,N,VIIRS,n,2,287.62,1.29,N,0
12.03039,108.0843,303.97,0.48,0.4,2024-03-15,1806,N,VIIRS,n,2,285.68,0.82,N,0
11.85017,108.84104,295.32,0.44,0.39,2024-03-15,1806,N,VIIRS,n,2,275.39,0.43,N,0
11.90714,108.39464,296.86,0.47,0.39,2024-03-15,1806,N,VIIRS,n,2,274.62,0.56,N,0
11.7335,108.92748,304.48,0.44,0.38,2024-03-15,1806,N,VIIRS,n,2,291.27,0.79,N,0
11.73292,108.93149,308.58,0.44,0.38,2024-03-15,1806,N,VIIRS,n,2,292.01,0.57,N,0
11.80179,108.43037,298.86,0.46,0.39,2024-03-15,1806,N,VIIRS,n,2,281.6,0.41,N,0
11.79937,108.42149,302.42,0.46,0.39,2024-03-15,1806,N,VIIRS,n,2,280.45,0.81,N,0
11.70414,108.61198,298.98,0.45,0.39,2024-03-15,1806,N,VIIRS,n,2,284.11,0.56,N,0
11.59996,108.76109,301.34,0.45,0.39,2024-03-15,1806,N,VIIRS,n,2,285.93,0.78,N,0
11.58572,108.80821,298.84,0.44,0.39,2024-03-15,1806,N,VIIRS,n,2,282.97,0.77,N,0
11.51879,108.32662,313.7,0.47,0.39,2024-03-15,1806,N,VIIRS,n,2,286.77,1.84,N,0
11.60323,108.64574,348.72,0.62,0.72,2024-03-16,0513,N,VIIRS,n,2,296.16,12.01,D,0
11.60238,108.65143,334.07,0.62,0.71,2024-03-16,0513,N,VIIRS,n,2,294.77,8.88,D,0
11.6008,108.64374,342.91,0.62,0.71,2024-03-16,0513,N,VIIRS,n,2,295.16,7.19,D,0
11.83787,108.85242,329.98,0.6,0.7,2024-03-16,0513,N,VIIRS,n,2,292.78,3.35,D,0
12.09801,108.51069,342.38,0.62,0.72,2024-03-16,0513,N,VIIRS,n,2,293.26,7.42,D,0
12.10189,108.51008,330.64,0.62,0.72,2024-03-16,0513,N,VIIRS,n,2,290.34,5.03,D,0
12.12195,107.85361,367,0.68,0.74,2024-03-16,0513,N,VIIRS,h,2,294.12,18.51,D,0
12.32594,108.47715,335.18,0.62,0.71,2024-03-16,0513,N,VIIRS,n,2,290.26,6.34,D,0
12.32271,108.47456,329.85,0.62,0.71,2024-03-16,0513,N,VIIRS,n,2,289.78,4.77,D,0
12.35613,108.47084,330.31,0.62,0.71,2024-03-16,0513,N,VIIRS,n,2,286.75,7.08,D,0
12.62811,108.58611,329.67,0.6,0.71,2024-03-16,0513,N,VIIRS,n,2,288.42,5.37,D,0
12.62725,108.58389,346.24,0.6,0.71,2024-03-16,0513,N,VIIRS,n,2,289.16,4.82,D,0
13.06377,108.78057,330.96,0.57,0.69,2024-03-16,0513,N,VIIRS,n,2,290.63,2.68,D,0
11.59303,108.25412,340.17,0.58,0.7,2024-03-16,0653,N,VIIRS,n,2,299.63,3.04,D,0
11.64335,108.72354,343.87,0.62,0.72,2024-03-16,0653,N,VIIRS,n,2,297.94,2.28,D,0
11.76776,108.05834,331.36,0.57,0.69,2024-03-16,0653,N,VIIRS,n,2,300.47,3.79,D,0
11.92121,108.4261,330.2,0.6,0.71,2024-03-16,0653,N,VIIRS,n,2,296.87,5.21,D,0
11.92101,107.95605,341.91,0.56,0.69,2024-03-16,0653,N,VIIRS,n,2,297.42,7.58,D,0
11.92749,107.956,336.92,0.56,0.69,2024-03-16,0653,N,VIIRS,n,2,299.18,7.58,D,0
12.15027,107.83691,334.86,0.55,0.68,2024-03-16,0653,N,VIIRS,n,2,298.75,3.7,D,0
12.28528,108.50199,340.76,0.61,0.71,2024-03-16,0653,N,VIIRS,n,2,299.41,7.1,D,0
12.32143,108.19247,332.19,0.59,0.7,2024-03-16,0653,N,VIIRS,n,2,294.88,3.62,D,0
12.35956,108.47162,331.24,0.61,0.71,2024-03-16,0653,N,VIIRS,n,2,298.94,4.19,D,0
12.31272,108.00028,330.14,0.57,0.69,2024-03-16,0653,N,VIIRS,n,2,297.97,2.6,D,0
12.35691,108.46931,330.65,0.61,0.71,2024-03-16,0653,N,VIIRS,n,2,298.72,3.56,D,0
12.96959,107.93623,356.36,0.57,0.69,2024-03-16,0653,N,VIIRS,n,2,298.13,14.34,D,0
12.47037,107.93942,367,0.57,0.69,2024-03-16,0653,N,VIIRS,h,2,304.03,24.72,D,0
12.47094,107.94453,341.46,0.57,0.69,2024-03-16,0653,N,VIIRS,n,2,301.46,26.07,D,0
12.47737,107.94377,367,0.57,0.69,2024-03-16,0653,N,VIIRS,h,2,304.28,26.07,D,0
12.4768,107.93864,367,0.57,0.69,2024-03-16,0653,N,VIIRS,h,2,302.91,24.72,D,0
12.48385,107.94337,336.19,0.57,0.69,2024-03-16,0653,N,VIIRS,n,2,303.74,10.24,D,0
12.48326,107.93806,330.37,0.57,0.69,2024-03-16,0653,N,VIIRS,n,2,302.62,6.68,D,0
12.51785,107.89818,341.5,0.56,0.69,2024-03-16,0653,N,VIIRS,n,2,299.01,6.03,D,0
13.17622,108.77412,342.52,0.66,0.73,2024-03-16,0654,N,VIIRS,n,2,298.69,6.11,D,0
13.1584,108.60384,345.96,0.64,0.72,2024-03-16,0654,N,VIIRS,n,2,294.06,9.41,D,0
13.1579,108.59904,349.01,0.64,0.72,2024-03-16,0654,N,VIIRS,n,2,295.41,9.41,D,0
12.97576,108.74933,303.51,0.59,0.53,2024-03-16,1746,N,VIIRS,n,2,290.85,1.14,N,0
12.86131,108.6131,300.21,0.6,0.53,2024-03-16,1747,N,VIIRS,n,2,280.01,0.59,N,0
12.85926,108.61594,301.42,0.6,0.53,2024-03-16,1747,N,VIIRS,n,2,280.64,0.24,N,0
12.31411,108.87959,299.44,0.57,0.52,2024-03-16,1747,N,VIIRS,n,2,283.71,0.31,N,0
11.75381,108.70294,306.01,0.58,0.52,2024-03-16,1747,N,VIIRS,n,2,285.11,0.95,N,0
11.74936,108.70627,301.42,0.58,0.52,2024-03-16,1747,N,VIIRS,n,2,282.94,1.38,N,0
11.79711,107.86369,298.83,0.33,0.55,2024-03-16,1747,N,VIIRS,n,2,278.65,0.74,N,0
11.79667,107.86721,299.93,0.33,0.55,2024-03-16,1747,N,VIIRS,n,2,277.56,0.51,N,0
11.57382,108.55405,303.74,0.59,0.53,2024-03-16,1747,N,VIIRS,n,2,282.41,1.52,N,0
11.57567,108.55291,303.27,0.59,0.53,2024-03-16,1747,N,VIIRS,n,2,281.73,1.36,N,0
11.61679,108.71922,342.11,0.6,0.53,2024-03-17,0634,N,VIIRS,n,2,299.45,11.4,D,0
11.61917,108.72166,333.02,0.6,0.53,2024-03-17,0634,N,VIIRS,n,2,299.2,5.96,D,0
11.61625,108.23012,333.9,0.55,0.51,2024-03-17,0634,N,VIIRS,n,2,301.91,3.26,D,0
11.83582,108.87871,336.41,0.62,0.54,2024-03-17,0634,N,VIIRS,n,2,304.37,5.15,D,0
11.84072,108.87741,348.82,0.62,0.54,2024-03-17,0634,N,VIIRS,n,2,303.81,5.15,D,0
11.83608,108.8765,333.93,0.62,0.54,2024-03-17,0634,N,VIIRS,l,2,304.06,4.52,D,0
11.84169,108.88108,333.4,0.62,0.54,2024-03-17,0634,N,VIIRS,n,2,303.11,3.29,D,0
11.84098,108.87519,338.86,0.62,0.54,2024-03-17,0634,N,VIIRS,n,2,302.92,3.29,D,0
11.88659,108.83481,333.25,0.61,0.54,2024-03-17,0634,N,VIIRS,n,2,300.31,10.15,D,0
11.90219,108.83839,349.91,0.61,0.54,2024-03-17,0634,N,VIIRS,n,2,302.92,13.36,D,0
11.90717,108.8378,347.31,0.61,0.54,2024-03-17,0634,N,VIIRS,n,2,301.01,12.06,D,0
12.0197,108.63242,336.78,0.6,0.53,2024-03-17,0634,N,VIIRS,n,2,295.32,3.48,D,0
12.03698,108.61068,337.22,0.6,0.53,2024-03-17,0634,N,VIIRS,n,2,296.65,7.11,D,0
11.98253,108.05305,335.31,0.55,0.51,2024-03-17,0634,N,VIIRS,n,2,294.04,5.21,D,0
12.12443,108.5785,333.95,0.6,0.53,2024-03-17,0634,N,VIIRS,n,2,300.41,4.55,D,0
12.22148,108.40499,332.91,0.58,0.52,2024-03-17,0634,N,VIIRS,n,2,300.82,6.12,D,0
12.34415,108.48746,347.03,0.59,0.53,2024-03-17,0634,N,VIIRS,n,2,299.58,12.84,D,0
12.34123,108.48621,340.22,0.59,0.53,2024-03-17,0634,N,VIIRS,n,2,299,4.68,D,0
12.46479,107.95816,334.08,0.55,0.51,2024-03-17,0634,N,VIIRS,l,2,306.26,6.45,D,0
12.46412,107.95298,335.11,0.55,0.51,2024-03-17,0634,N,VIIRS,l,2,306.66,6.71,D,0
12.4695,107.95755,336.91,0.55,0.51,2024-03-17,0634,N,VIIRS,l,2,308.42,6.45,D,0
12.46883,107.95232,348,0.55,0.51,2024-03-17,0634,N,VIIRS,n,2,308.04,6.71,D,0
12.46537,107.95455,352.5,0.55,0.51,2024-03-17,0634,N,VIIRS,n,2,308.38,8.38,D,0
12.47009,107.9539,342.38,0.55,0.51,2024-03-17,0634,N,VIIRS,n,2,308.91,8.38,D,0
12.95206,109.28342,367,0.34,0.56,2024-03-17,0635,N,VIIRS,h,2,296.7,6.92,D,0
12.95303,109.28331,367,0.34,0.56,2024-03-17,0635,N,VIIRS,h,2,296.74,7.11,D,0
12.97777,108.67333,342.18,0.62,0.54,2024-03-17,0635,N,VIIRS,n,2,299.07,8.47,D,0
12.91309,107.93332,340.53,0.55,0.51,2024-03-17,0635,N,VIIRS,n,2,309.05,5.88,D,0
12.97726,108.6708,342.39,0.62,0.54,2024-03-17,0635,N,VIIRS,n,2,298.82,10.32,D,0
12.89946,107.89598,343.93,0.55,0.51,2024-03-17,0635,N,VIIRS,n,2,307.46,14.08,D,0
12.91385,107.9351,347.58,0.55,0.51,2024-03-17,0635,N,VIIRS,n,2,309.09,8.85,D,0
12.91856,107.93424,340.14,0.55,0.51,2024-03-17,0635,N,VIIRS,n,2,304.16,5.89,D,0
13.08019,108.72375,342.63,0.63,0.54,2024-03-17,0635,N,VIIRS,n,2,301.26,5.04,D,0
13.00056,107.92769,332.95,0.55,0.51,2024-03-17,0635,N,VIIRS,l,2,304.91,7.77,D,0
13.18279,108.77295,344.99,0.63,0.54,2024-03-17,0635,N,VIIRS,n,2,301.79,7.72,D,0
13.18771,108.77143,344.31,0.63,0.54,2024-03-17,0635,N,VIIRS,n,2,300.65,11.87,D,0
12.82299,108.67901,300.75,0.62,0.71,2024-03-17,1728,N,VIIRS,n,2,289.93,0.81,N,0
12.63491,109.13458,309.32,0.58,0.69,2024-03-17,1728,N,VIIRS,n,2,290.79,1.25,N,0
12.55716,109.00718,305.46,0.59,0.7,2024-03-17,1728,N,VIIRS,n,2,290.73,0.78,N,0
12.12068,108.44899,299.73,0.63,0.72,2024-03-17,1728,N,VIIRS,n,2,285.41,0.37,N,0
12.55741,109.00632,314.06,0.64,0.72,2024-03-17,1908,N,VIIRS,n,2,290.17,2.03,N,0
12.54458,109.06634,306.61,0.65,0.73,2024-03-17,1908,N,VIIRS,n,2,290.26,2.25,N,0
12.56162,109.0074,302.9,0.64,0.72,2024-03-17,1908,N,VIIRS,n,2,290.52,0.97,N,0
12.54914,109.06785,304.92,0.65,0.73,2024-03-17,1908,N,VIIRS,n,2,290.25,1.71,N,0
12.55496,109.00603,305.22,0.64,0.72,2024-03-17,1908,N,VIIRS,n,2,289.7,0.97,N,0
12.22822,108.40891,299.77,0.6,0.71,2024-03-17,1908,N,VIIRS,n,2,289.5,1.67,N,0
11.52036,108.63418,331.34,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,300.19,4.41,D,0
11.5113,108.44016,335.21,0.45,0.39,2024-03-18,0615,N,VIIRS,l,2,306.89,5.55,D,0
11.51834,108.46409,336.8,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,307.74,4.02,D,0
11.50858,108.39532,339.38,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,304.07,3.96,D,0
11.54495,108.54865,333.95,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,302.42,3.59,D,0
11.54326,108.48549,334.86,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,305.84,4.43,D,0
11.53194,108.23007,333.43,0.44,0.38,2024-03-18,0615,N,VIIRS,l,2,304.74,5.01,D,0
11.50029,107.98721,335.14,0.43,0.38,2024-03-18,0615,N,VIIRS,l,2,307.97,2.07,D,0
11.54791,108.19058,330.36,0.44,0.38,2024-03-18,0615,N,VIIRS,n,2,303.7,3.63,D,0
11.55141,108.18991,343.77,0.44,0.38,2024-03-18,0615,N,VIIRS,n,2,304.77,3.63,D,0
11.61624,108.62658,349.72,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,301.98,12.22,D,0
11.69575,109.03754,349.68,0.48,0.4,2024-03-18,0615,N,VIIRS,n,2,293.81,9.76,D,0
11.58587,108.2551,335.03,0.44,0.38,2024-03-18,0615,N,VIIRS,l,2,308.14,8.24,D,0
11.60001,108.25298,333.69,0.44,0.38,2024-03-18,0615,N,VIIRS,l,2,305.21,4.64,D,0
11.63551,108.4514,330.8,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,304.95,2.28,D,0
11.67213,108.68349,339.64,0.46,0.39,2024-03-18,0615,N,VIIRS,l,2,310.14,6.93,D,0
11.6593,108.43934,333.32,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,301.28,2.51,D,0
11.71799,108.66438,339.01,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,307.28,3.81,D,0
11.64958,108.1483,341.63,0.44,0.38,2024-03-18,0615,N,VIIRS,n,2,313.25,12.55,D,0
11.75234,108.67251,338.76,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,305.66,6.6,D,0
11.78236,108.86054,339.52,0.47,0.4,2024-03-18,0615,N,VIIRS,n,2,304.54,5.9,D,0
11.75594,108.67184,339.85,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,303.47,6.6,D,0
11.78603,108.86012,338.57,0.47,0.4,2024-03-18,0615,N,VIIRS,n,2,304.61,5.7,D,0
11.691,107.88734,334.43,0.43,0.38,2024-03-18,0615,N,VIIRS,l,2,309.21,4.09,D,0
11.89015,108.8327,335.87,0.47,0.4,2024-03-18,0615,N,VIIRS,n,2,303.32,2.42,D,0
11.91328,108.83809,342.43,0.47,0.4,2024-03-18,0615,N,VIIRS,n,2,302.51,6.41,D,0
11.92423,108.83639,349.88,0.47,0.4,2024-03-18,0615,N,VIIRS,n,2,304.45,21.77,D,0
11.92846,108.83995,331.26,0.47,0.4,2024-03-18,0615,N,VIIRS,n,2,296.96,3.19,D,0
11.92787,108.83574,348.02,0.47,0.4,2024-03-18,0615,N,VIIRS,n,2,302.66,8.03,D,0
11.93207,108.83909,331.4,0.47,0.4,2024-03-18,0615,N,VIIRS,n,2,294.68,3.19,D,0
11.93149,108.83498,340.72,0.47,0.4,2024-03-18,0615,N,VIIRS,n,2,299.58,8.03,D,0
11.89438,108.54903,335.42,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,304.64,2.45,D,0
11.92087,108.54651,331.17,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,301.37,2.36,D,0
11.91523,108.47963,335.72,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,302.6,4.87,D,0
11.89394,108.22389,343.47,0.44,0.38,2024-03-18,0615,N,VIIRS,n,2,309.29,8.13,D,0
11.95027,108.57293,347.3,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,305.38,9.46,D,0
11.91949,108.32793,336.69,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,305.9,2.47,D,0
11.97062,108.58688,342.99,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,303.26,4.8,D,0
11.97426,108.58656,339.45,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,304.49,4.8,D,0
11.97609,108.57347,338.48,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,301.67,6.1,D,0
11.98979,108.46345,342.95,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,308.39,5.68,D,0
11.99337,108.46295,338.67,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,308.05,5.68,D,0
11.99696,108.46244,340.28,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,307.28,6.92,D,0
11.94908,108.12948,341.05,0.44,0.38,2024-03-18,0615,N,VIIRS,n,2,309.03,5.3,D,0
12.01626,108.54572,347.75,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,306.38,7.92,D,0
11.95212,108.07587,335.08,0.44,0.38,2024-03-18,0615,N,VIIRS,n,2,307.41,5.04,D,0
11.95156,108.07195,334.56,0.44,0.38,2024-03-18,0615,N,VIIRS,l,2,305.17,5.04,D,0
12.01416,108.54673,337.16,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,304.51,6.36,D,0
11.95238,108.07615,334.32,0.44,0.38,2024-03-18,0615,N,VIIRS,n,2,305.67,4.77,D,0
11.95183,108.07223,334.07,0.44,0.38,2024-03-18,0615,N,VIIRS,l,2,306.95,4.77,D,0
12.03028,108.58356,333.11,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,302.01,2.19,D,0
12.01097,108.44415,348.97,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,312.35,18.28,D,0
12.03737,108.60816,334.3,0.46,0.39,2024-03-18,0615,N,VIIRS,l,2,305.34,6.65,D,0
11.99284,108.28785,339.46,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,306.5,3.32,D,0
11.95661,107.97881,333.98,0.43,0.38,2024-03-18,0615,N,VIIRS,l,2,306.69,2.29,D,0
11.94598,107.90359,345.1,0.43,0.38,2024-03-18,0615,N,VIIRS,n,2,307.99,5.01,D,0
11.9759,108.06451,345.72,0.44,0.38,2024-03-18,0615,N,VIIRS,n,2,307.13,5.2,D,0
11.99947,108.18041,336.74,0.44,0.38,2024-03-18,0615,N,VIIRS,n,2,306.6,5.84,D,0
11.991,108.09497,336.76,0.44,0.38,2024-03-18,0615,N,VIIRS,l,2,307.81,4.87,D,0
11.99043,108.09094,335.34,0.44,0.38,2024-03-18,0615,N,VIIRS,l,2,308.01,4.87,D,0
11.98759,108.07087,333.56,0.44,0.38,2024-03-18,0615,N,VIIRS,l,2,308.19,3.92,D,0
11.99055,108.06642,330.11,0.44,0.38,2024-03-18,0615,N,VIIRS,l,2,304.68,2.77,D,0
11.99081,108.0429,347.09,0.44,0.38,2024-03-18,0615,N,VIIRS,n,2,301.27,7.89,D,0
12.03935,108.36011,335.77,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,303.17,5.8,D,0
12.04291,108.35952,346.27,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,304.47,5.8,D,0
12.00637,108.10177,333.45,0.44,0.38,2024-03-18,0615,N,VIIRS,n,2,308.38,3.64,D,0
12.08257,108.48474,342.81,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,303.18,4.05,D,0
12.08195,108.48041,331.04,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,301.54,2.67,D,0
12.10594,108.6236,335.2,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,301.79,3.28,D,0
12.07843,108.42993,337.28,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,304.81,6.36,D,0
12.03114,108.09856,335.58,0.44,0.38,2024-03-18,0615,N,VIIRS,l,2,307.29,2.53,D,0
12.08201,108.42937,347.31,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,302.02,6.36,D,0
12.08794,108.44531,331.28,0.45,0.39,2024-03-18,0615,N,VIIRS,n,2,302.36,3.33,D,0
12.11676,108.62181,336.1,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,302.48,4.88,D,0
12.10112,108.51199,334.6,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,304.51,3.68,D,0
12.09811,108.49092,334.4,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,301.63,3.31,D,0
12.10411,108.50725,337.16,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,303.67,3.48,D,0
12.10771,108.50671,336.63,0.46,0.39,2024-03-18,0615,N,VIIRS,n,2,304.16,3.48,D,0
12.1071,108.50249,330.72,0.46,0.39,2024-03-18,0615,N,VIIRS,l,2,301.24,2.73,D,0
12.09111,108.29928,333.04,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,300.62,4.48,D,0
12.08237,108.21061,336.15,0.44,0.39,2024-03-18,0616,N,VIIRS,l,2,310.3,6.57,D,0
12.05999,108.02496,335.78,0.44,0.38,2024-03-18,0616,N,VIIRS,l,2,306.34,3.95,D,0
12.07285,108.01422,336.43,0.43,0.38,2024-03-18,0616,N,VIIRS,n,2,308.97,3.44,D,0
12.1178,108.3082,334.56,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,301.75,3.55,D,0
12.13043,108.37228,349.3,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,301.89,6.65,D,0
12.12985,108.36811,330.66,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,298.84,6.65,D,0
12.12139,108.3078,338.48,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,303.05,3.55,D,0
12.13815,108.37531,334.85,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,304.81,7.54,D,0
12.11142,108.03286,336.91,0.44,0.38,2024-03-18,0616,N,VIIRS,l,2,310,37.53,D,0
12.19426,108.5134,332.23,0.46,0.39,2024-03-18,0616,N,VIIRS,n,2,300.92,3.27,D,0
12.19368,108.50933,339.78,0.46,0.39,2024-03-18,0616,N,VIIRS,n,2,302.25,6.12,D,0
12.16622,108.29029,339.46,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,305.25,9.01,D,0
