latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.21031,108.46978,356.53,0.48,0.48,2018-02-16,0537,N,VIIRS,n,2,297.77,11.61,D,0
12.11759,108.36235,298.79,0.41,0.37,2018-02-16,1811,N,VIIRS,n,2,285.73,0.84,N,0
12.27302,108.47923,338.78,0.4,0.37,2018-02-25,0608,N,VIIRS,n,2,298.13,5.71,D,0
12.26964,108.47969,336.22,0.4,0.37,2018-02-25,0608,N,VIIRS,n,2,296.72,5.71,D,0
12.26005,108.48481,332.49,0.4,0.37,2018-02-25,0608,N,VIIRS,n,2,298.45,2.74,D,0
12.27249,108.47562,341.77,0.4,0.37,2018-02-25,0608,N,VIIRS,n,2,298.09,5.22,D,0
12.27723,108.42371,336.59,0.47,0.4,2018-02-26,0549,N,VIIRS,n,2,298.53,7.68,D,0
12.27796,108.42815,331.61,0.47,0.4,2018-02-26,0549,N,VIIRS,n,2,297.02,7.68,D,0
12.23928,108.33525,339.27,0.38,0.36,2018-03-08,0602,N,VIIRS,n,2,307.49,5.01,D,0
12.20402,108.46004,348.7,0.38,0.36,2018-03-08,0602,N,VIIRS,n,2,302.16,8.97,D,0
12.14029,108.30843,302.94,0.53,0.42,2018-03-08,1836,N,VIIRS,n,2,287.66,0.75,N,0
12.20705,108.40885,332.47,0.4,0.37,2018-03-13,0608,N,VIIRS,n,2,291.73,5.04,D,0
12.11453,108.30144,333.43,0.53,0.42,2018-03-23,0621,N,VIIRS,n,2,300.45,4.44,D,0
12.1162,108.30305,335.63,0.53,0.42,2018-03-23,0621,N,VIIRS,n,2,301.19,4.71,D,0
12.12372,108.31342,339.2,0.4,0.6,2018-03-26,0525,N,VIIRS,n,2,293.26,2.23,D,0
12.17261,108.32287,367,0.46,0.64,2018-03-27,0646,N,VIIRS,h,2,295.11,13.68,D,0
12.11629,108.30068,335.55,0.4,0.37,2018-03-29,0608,N,VIIRS,n,2,296.82,3.89,D,0
12.11294,108.30117,340.88,0.4,0.37,2018-03-29,0608,N,VIIRS,n,2,297.87,3.89,D,0
12.24049,108.42965,338.08,0.61,0.54,2018-03-31,0531,N,VIIRS,n,2,287.94,4.2,D,0
12.16983,108.30318,341.28,0.63,0.54,2018-03-31,0531,N,VIIRS,n,2,294.73,14.86,D,0
12.14547,108.36533,333.68,0.62,0.54,2018-03-31,0531,N,VIIRS,n,2,288.3,6.9,D,0
12.17555,108.38444,331.47,0.41,0.37,2018-04-04,0556,N,VIIRS,l,2,298.53,5.33,D,0
12.23024,108.44514,347.89,0.48,0.48,2018-04-05,0537,N,VIIRS,n,2,298.05,7.37,D,0
12.23368,108.44235,306.48,0.41,0.37,2018-04-05,1811,N,VIIRS,n,2,288.98,0.93,N,0
12.18664,108.35444,342.41,0.37,0.58,2018-04-07,0640,N,VIIRS,n,2,297.21,5.45,D,0
12.1161,108.3004,338.76,0.39,0.36,2018-04-09,0602,N,VIIRS,n,2,303.33,6.09,D,0
12.16516,108.31062,345.24,0.38,0.36,2018-04-09,0602,N,VIIRS,n,2,303.07,7.35,D,0
12.20694,108.47458,333.38,0.46,0.47,2018-04-13,0627,N,VIIRS,n,2,300.97,3.89,D,0
12.23087,108.42912,342.65,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,306.41,3.09,D,0
12.23142,108.43295,335.01,0.4,0.37,2018-04-14,0609,N,VIIRS,l,2,305.09,3.25,D,0
12.22805,108.43341,347.09,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,306.58,6.54,D,0
12.29425,108.43851,334.9,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,305.83,5.51,D,0
12.29108,108.48729,343.98,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,310,5.98,D,0
12.26655,108.46116,349.58,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,309.21,11.17,D,0
12.23425,108.42875,333.14,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,304.89,3.09,D,0
12.26319,108.45988,301.36,0.45,0.47,2018-04-14,1843,N,VIIRS,n,2,289.79,0.62,N,0
12.26586,108.453,334.62,0.47,0.4,2018-04-15,0550,N,VIIRS,n,2,300.49,3.98,D,0
12.26659,108.4575,330.75,0.47,0.4,2018-04-15,0550,N,VIIRS,n,2,302.3,5.92,D,0
12.20729,108.30125,335.98,0.48,0.4,2018-04-15,0550,N,VIIRS,n,2,303.2,4.43,D,0
12.26854,108.47658,300.75,0.4,0.37,2018-04-15,1824,N,VIIRS,n,2,275.71,0.6,N,0
12.26989,108.47702,296.76,0.4,0.37,2018-04-15,1824,N,VIIRS,n,2,275.34,0.36,N,0
12.26785,108.45224,306.79,0.47,0.4,2018-04-16,1805,N,VIIRS,n,2,288.84,1.26,N,0
12.26514,108.47961,334.31,0.41,0.37,2018-04-20,0556,N,VIIRS,l,2,299.28,4.98,D,0
12.25143,108.46603,349.37,0.48,0.48,2018-04-21,0537,N,VIIRS,n,2,301.51,15.09,D,0
12.24176,108.33583,349.84,0.49,0.48,2018-04-21,0537,N,VIIRS,n,2,304.71,45.47,D,0
12.2549,108.46,332.14,0.48,0.48,2018-04-21,0537,N,VIIRS,n,2,299.87,15.11,D,0
12.25581,108.46509,343.36,0.48,0.48,2018-04-21,0537,N,VIIRS,n,2,301.65,15.09,D,0
12.2495,108.43021,337.95,0.4,0.37,2018-05-16,0609,N,VIIRS,n,2,300.82,4.96,D,0
12.22369,108.39974,338.57,0.6,0.71,2018-10-10,0653,N,VIIRS,n,2,292.28,8.04,D,0
12.24275,108.40514,331.29,0.6,0.71,2018-10-26,0653,N,VIIRS,n,2,292.59,4.95,D,0
12.24088,108.40223,330.81,0.6,0.71,2018-10-26,0653,N,VIIRS,n,2,292.77,3.78,D,0
12.14027,108.41485,329.66,0.47,0.4,2019-01-28,0550,N,VIIRS,n,2,293.7,6.74,D,0
12.12283,108.37675,331.67,0.55,0.42,2019-02-06,0621,N,VIIRS,n,2,298.17,3.69,D,0
12.10234,108.47692,330.12,0.57,0.43,2019-02-08,0544,N,VIIRS,n,2,299.08,8.32,D,0
12.16455,108.47787,298.97,0.39,0.59,2019-02-10,1740,N,VIIRS,n,2,287.47,0.82,N,0
12.15871,108.48023,302.41,0.39,0.59,2019-02-10,1740,N,VIIRS,n,2,288.04,0.98,N,0
12.223,108.43508,320.39,0.55,0.43,2019-02-23,1836,N,VIIRS,n,2,288.54,3.24,N,0
12.21912,108.43429,322.73,0.55,0.43,2019-02-23,1836,N,VIIRS,n,2,288.25,3.24,N,0
12.12204,108.37095,330.04,0.4,0.37,2019-02-28,0609,N,VIIRS,l,2,303.05,3.58,D,0
12.22866,108.42162,306.63,0.4,0.37,2019-03-01,1824,N,VIIRS,n,2,287.04,0.59,N,0
12.12168,108.30447,331.47,0.57,0.52,2019-03-04,0634,N,VIIRS,n,2,296.78,4.12,D,0
12.17286,108.32184,332.18,0.45,0.47,2019-03-15,0627,N,VIIRS,n,2,299.79,3.23,D,0
12.17604,108.36356,331.63,0.45,0.39,2019-03-21,0615,N,VIIRS,n,2,297.2,3.31,D,0
12.13212,108.32057,341.91,0.49,0.49,2019-03-23,0537,N,VIIRS,n,2,288.16,14.25,D,0
12.13363,108.31741,340.53,0.49,0.49,2019-03-23,0537,N,VIIRS,n,2,287.27,15.08,D,0
12.17882,108.31841,335.79,0.38,0.36,2019-03-27,0602,N,VIIRS,n,2,300.85,3.7,D,0
12.17551,108.31894,335.42,0.38,0.36,2019-03-27,0602,N,VIIRS,n,2,301.91,3.49,D,0
12.27084,108.45818,339.94,0.38,0.36,2019-03-27,0602,N,VIIRS,n,2,301.18,2.99,D,0
12.24116,108.43375,341.56,0.38,0.43,2019-03-28,0543,N,VIIRS,n,2,305.49,5.51,D,0
12.16982,108.30249,341.59,0.63,0.54,2019-04-03,0531,N,VIIRS,n,2,296.82,47.26,D,0
12.24476,108.4316,333.49,0.63,0.72,2019-04-04,0512,N,VIIRS,n,2,292.82,3.92,D,0
12.20245,108.32322,352.65,0.59,0.7,2019-04-04,0652,N,VIIRS,n,2,290.16,25.02,D,0
12.24273,108.33456,330.69,0.44,0.39,2019-04-06,0615,N,VIIRS,l,2,304.67,3.07,D,0
12.16036,108.31583,353.3,0.44,0.39,2019-04-06,0615,N,VIIRS,n,2,305.17,39.49,D,0
12.16126,108.31554,342.36,0.44,0.39,2019-04-06,0615,N,VIIRS,n,2,302.42,11.22,D,0
12.15767,108.31578,348.01,0.44,0.39,2019-04-06,0615,N,VIIRS,n,2,313.91,48.39,D,0
12.15773,108.31039,339.04,0.5,0.49,2019-04-08,0537,N,VIIRS,n,2,299.4,86.69,D,0
12.16587,108.3166,338.36,0.36,0.57,2019-04-10,0640,N,VIIRS,n,2,298.55,4.62,D,0
12.22361,108.33904,332.25,0.48,0.4,2019-04-18,0550,N,VIIRS,l,2,296.53,6.8,D,0
12.22964,108.39114,341.54,0.45,0.39,2019-04-22,0615,N,VIIRS,n,2,301.74,6.28,D,0
12.16969,108.32531,304.63,0.41,0.37,2019-04-24,1811,N,VIIRS,n,2,287.51,0.51,N,0
12.16779,108.32013,299.95,0.49,0.49,2019-04-25,1752,N,VIIRS,n,2,277.07,1.07,N,0
12.2017,108.30221,330.44,0.53,0.42,2019-04-27,0621,N,VIIRS,l,2,301.48,4.71,D,0
12.24011,108.39336,331.6,0.45,0.47,2019-05-18,0627,N,VIIRS,n,2,294.48,3.5,D,0
12.18585,108.37115,340.94,0.39,0.44,2019-05-31,0544,N,VIIRS,n,2,289.35,9.06,D,0
12.18159,108.32393,338.65,0.49,0.49,2019-12-04,0537,N,VIIRS,n,2,290.56,5.7,D,0
12.11199,108.37062,328.87,0.63,0.54,2019-12-31,0531,N,VIIRS,n,2,294.24,4.61,D,0
12.1169,108.36946,334.21,0.63,0.54,2019-12-31,0531,N,VIIRS,n,2,295.05,4.61,D,0
12.1857,108.49331,329.79,0.61,0.54,2019-12-31,0531,N,VIIRS,n,2,293.02,6.22,D,0
12.2303,108.45953,328.94,0.61,0.54,2019-12-31,0531,N,VIIRS,n,2,293.61,5.11,D,0
12.11125,108.36756,335.21,0.63,0.54,2019-12-31,0531,N,VIIRS,n,2,294.65,7.71,D,0
12.10447,108.40639,325.65,0.41,0.37,2020-01-04,0556,N,VIIRS,n,2,295.5,2.61,D,0
12.20555,108.40379,332.01,0.41,0.37,2020-01-04,0556,N,VIIRS,n,2,288.96,2.56,D,0
12.21818,108.39011,332.67,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,296.26,5.8,D,0
12.21872,108.39362,350.99,0.38,0.36,2020-01-09,0602,N,VIIRS,n,2,297.92,5.8,D,0
12.26228,108.48219,329.36,0.38,0.43,2020-01-10,0543,N,VIIRS,n,2,294.96,1.53,D,0
12.2841,108.48899,333.85,0.4,0.37,2020-01-14,0608,N,VIIRS,n,2,296.98,2.23,D,0
12.25506,108.48624,331.58,0.4,0.37,2020-01-14,0608,N,VIIRS,n,2,297.36,5.95,D,0
12.21125,108.49274,331.86,0.4,0.37,2020-01-14,0608,N,VIIRS,n,2,297.11,2.11,D,0
12.188,108.48746,336.1,0.47,0.4,2020-01-15,0549,N,VIIRS,n,2,296.96,4.59,D,0
12.18536,108.36407,344.23,0.65,0.73,2020-01-17,0512,N,VIIRS,n,2,290.68,7.17,D,0
12.27575,108.414,335.76,0.41,0.37,2020-01-20,0556,N,VIIRS,n,2,299.47,5.15,D,0
12.27233,108.41451,343.41,0.41,0.37,2020-01-20,0556,N,VIIRS,n,2,303.49,6.52,D,0
12.21918,108.4054,301,0.48,0.4,2020-02-01,1804,N,VIIRS,n,2,285.54,0.78,N,0
12.28883,108.47591,334.93,0.45,0.39,2020-02-04,0614,N,VIIRS,n,2,298.42,3.47,D,0
12.29563,108.4826,335.78,0.41,0.37,2020-02-05,0556,N,VIIRS,n,2,295.96,4.72,D,0
12.29224,108.48328,345.93,0.41,0.37,2020-02-05,0556,N,VIIRS,n,2,296.93,4.72,D,0
12.29943,108.30897,297.98,0.44,0.39,2020-02-05,1830,N,VIIRS,n,2,287.64,0.6,N,0
12.19723,108.34834,322.29,0.41,0.37,2020-02-06,1811,N,VIIRS,n,2,281.54,2.21,N,0
12.23007,108.4529,296.66,0.41,0.37,2020-02-06,1811,N,VIIRS,n,2,278.02,0.37,N,0
12.19517,108.33864,302.42,0.49,0.49,2020-02-07,1752,N,VIIRS,n,2,287.57,0.95,N,0
12.14096,108.38016,342.49,0.49,0.48,2020-02-22,0537,N,VIIRS,n,2,298.78,18.06,D,0
12.14017,108.37578,338.75,0.49,0.48,2020-02-22,0537,N,VIIRS,n,2,293.91,9.66,D,0
12.24355,108.4017,304.44,0.41,0.37,2020-02-22,1811,N,VIIRS,n,2,288.16,0.45,N,0
12.12142,108.3776,303.05,0.41,0.37,2020-02-22,1811,N,VIIRS,n,2,284.69,0.67,N,0
12.27697,108.45596,302.48,0.41,0.37,2020-02-22,1811,N,VIIRS,n,2,288.89,0.96,N,0
12.24131,108.45464,316.17,0.5,0.66,2020-02-24,1733,N,VIIRS,n,2,286.06,2.05,N,0
12.24743,108.45538,317.45,0.5,0.66,2020-02-24,1733,N,VIIRS,n,2,286.59,2.05,N,0
12.24582,108.45248,298.3,0.75,0.77,2020-02-24,1914,N,VIIRS,n,2,285.72,1.4,N,0
12.2355,108.43526,332.87,0.38,0.36,2020-02-26,0602,N,VIIRS,n,2,304.66,3.49,D,0
12.23165,108.4323,343.35,0.38,0.36,2020-02-26,0602,N,VIIRS,n,2,301.34,9.57,D,0
12.27616,108.4828,349.69,0.38,0.36,2020-02-26,0602,N,VIIRS,n,2,301.96,5.51,D,0
12.23219,108.4358,330.51,0.38,0.36,2020-02-26,0602,N,VIIRS,n,2,300.94,3.49,D,0
12.23328,108.42355,304.36,0.38,0.36,2020-02-27,1817,N,VIIRS,n,2,287.01,0.95,N,0
12.18053,108.38579,367,0.4,0.6,2020-02-28,0524,N,VIIRS,h,2,297.14,11.49,D,0
12.17993,108.3884,299.58,0.39,0.44,2020-02-28,1758,N,VIIRS,n,2,285.62,0.45,N,0
12.28495,108.42987,331.29,0.47,0.4,2020-03-03,0549,N,VIIRS,n,2,286.46,6.5,D,0
12.1975,108.38888,302.32,0.4,0.37,2020-03-03,1824,N,VIIRS,n,2,289.03,0.71,N,0
12.22715,108.43587,309.19,0.47,0.4,2020-03-04,1805,N,VIIRS,n,2,288.78,1.16,N,0
12.22538,108.4295,342.17,0.63,0.72,2020-03-05,0512,N,VIIRS,n,2,293.33,32.34,D,0
12.22336,108.41965,348.52,0.63,0.72,2020-03-05,0512,N,VIIRS,n,2,290.6,24.38,D,0
12.2244,108.42471,367,0.63,0.72,2020-03-05,0512,N,VIIRS,h,2,296.84,32.34,D,0
12.22267,108.42787,356.43,0.6,0.71,2020-03-05,0652,N,VIIRS,n,2,291.32,12.82,D,0
12.22092,108.42484,341.09,0.6,0.71,2020-03-05,0652,N,VIIRS,n,2,290,6.34,D,0
12.24885,108.43708,340.94,0.58,0.52,2020-03-06,0633,N,VIIRS,n,2,286.85,11.3,D,0
12.25101,108.44003,341.93,0.58,0.52,2020-03-06,0633,N,VIIRS,n,2,286.58,11.98,D,0
12.29809,108.48701,337.24,0.45,0.39,2020-03-07,0615,N,VIIRS,n,2,292.08,3.35,D,0
12.12773,108.31551,331.07,0.45,0.39,2020-03-07,0615,N,VIIRS,n,2,299.42,4.76,D,0
12.2702,108.42614,336.84,0.41,0.37,2020-03-08,0556,N,VIIRS,n,2,300.27,5.37,D,0
12.12688,108.35985,332.49,0.41,0.37,2020-03-08,0556,N,VIIRS,n,2,295.46,5.35,D,0
12.27845,108.48569,341.11,0.38,0.36,2020-03-13,0602,N,VIIRS,n,2,304.91,4.5,D,0
12.20277,108.38953,332.19,0.38,0.36,2020-03-13,0602,N,VIIRS,n,2,301.73,4.04,D,0
12.14059,108.37864,346.92,0.38,0.36,2020-03-13,0602,N,VIIRS,n,2,307.36,8.47,D,0
12.1329,108.37265,346.47,0.38,0.36,2020-03-13,0602,N,VIIRS,n,2,307.38,10.15,D,0
12.12959,108.37317,341.84,0.38,0.36,2020-03-13,0602,N,VIIRS,n,2,308.82,10.15,D,0
12.23829,108.33329,340.36,0.38,0.36,2020-03-13,0602,N,VIIRS,n,2,310.05,7.8,D,0
12.19965,108.38854,300.6,0.54,0.42,2020-03-13,1836,N,VIIRS,n,2,290.18,0.74,N,0
12.12038,108.31535,340.15,0.39,0.44,2020-03-14,0543,N,VIIRS,n,2,302.66,5.31,D,0
12.27224,108.32681,344.15,0.39,0.44,2020-03-14,0543,N,VIIRS,n,2,301.52,5.08,D,0
12.24519,108.40916,330.98,0.38,0.43,2020-03-14,0543,N,VIIRS,l,2,305.34,4.39,D,0
12.1988,108.38802,334.3,0.39,0.44,2020-03-14,0543,N,VIIRS,n,2,305.12,2.19,D,0
12.19025,108.38611,341.8,0.39,0.44,2020-03-14,0543,N,VIIRS,n,2,309.71,11.49,D,0
12.14773,108.37823,336.78,0.39,0.44,2020-03-14,0543,N,VIIRS,n,2,301.03,3.28,D,0
12.14314,108.3755,336.04,0.39,0.44,2020-03-14,0543,N,VIIRS,n,2,299.91,3.28,D,0
12.14374,108.37897,340.88,0.39,0.44,2020-03-14,0543,N,VIIRS,n,2,300.79,3.28,D,0
12.13854,108.3727,342.03,0.39,0.44,2020-03-14,0543,N,VIIRS,n,2,304.25,10.31,D,0
12.13914,108.37617,343.54,0.39,0.44,2020-03-14,0543,N,VIIRS,n,2,306.11,9.38,D,0
12.13974,108.37967,342.37,0.39,0.44,2020-03-14,0543,N,VIIRS,n,2,309.98,9.38,D,0
12.13794,108.36922,367,0.39,0.44,2020-03-14,0543,N,VIIRS,h,2,305.85,10.31,D,0
12.13392,108.36981,341.78,0.39,0.44,2020-03-14,0543,N,VIIRS,n,2,306.08,10.31,D,0
12.1299,108.3704,354.73,0.39,0.44,2020-03-14,0543,N,VIIRS,n,2,309.53,18.08,D,0
12.21682,108.40669,313.47,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,288.26,1.86,N,0
12.27317,108.32542,303.09,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,289.54,0.95,N,0
12.13137,108.36784,309.53,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,284.62,0.68,N,0
12.14019,108.37646,306.52,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,286.21,0.71,N,0
12.15171,108.30244,313.9,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,290.7,0.99,N,0
12.21351,108.40615,325.11,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,287.46,1.86,N,0
12.13082,108.37134,300.34,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,284.1,0.68,N,0
12.13467,108.36837,296.6,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,284.01,0.68,N,0
12.1986,108.37138,307.15,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,288.8,0.56,N,0
12.1738,108.37821,298.58,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,286.42,0.27,N,0
12.17213,108.32378,307.42,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,288.84,0.62,N,0
12.13688,108.37593,301.27,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,284.6,0.71,N,0
12.1701,108.37341,336.72,0.39,0.6,2020-03-15,0524,N,VIIRS,n,2,290.93,10.14,D,0
12.17123,108.32032,367,0.4,0.6,2020-03-15,0524,N,VIIRS,h,2,296.03,10.14,D,0
12.16348,108.36855,333.84,0.4,0.6,2020-03-15,0524,N,VIIRS,n,2,285.73,3.95,D,0
12.17061,108.37608,367,0.39,0.6,2020-03-15,0524,N,VIIRS,h,2,295.76,10.14,D,0
12.28166,108.41865,356.69,0.39,0.59,2020-03-15,0524,N,VIIRS,l,2,288.64,9.42,D,0
12.28101,108.41525,338.04,0.39,0.59,2020-03-15,0524,N,VIIRS,n,2,286.52,7.59,D,0
12.24687,108.41968,335.77,0.39,0.59,2020-03-15,0524,N,VIIRS,n,2,289.67,4.49,D,0
12.23352,108.42001,344.68,0.38,0.43,2020-03-15,1758,N,VIIRS,n,2,292.54,4.78,N,0
12.16443,108.32084,300.72,0.39,0.44,2020-03-15,1758,N,VIIRS,n,2,289.84,0.52,N,0
12.17161,108.32841,304.25,0.39,0.44,2020-03-15,1758,N,VIIRS,n,2,290.18,1.06,N,0
12.16893,108.37777,300.76,0.39,0.44,2020-03-15,1758,N,VIIRS,n,2,287.79,0.49,N,0
12.23456,108.40582,311.3,0.38,0.44,2020-03-15,1758,N,VIIRS,n,2,290.18,1.34,N,0
12.23246,108.42051,356.1,0.38,0.43,2020-03-15,1758,N,VIIRS,n,2,291.87,7.85,N,0
12.22946,108.41987,302.3,0.38,0.43,2020-03-15,1758,N,VIIRS,n,2,289.36,4.78,N,0
12.23499,108.4091,300.17,0.38,0.44,2020-03-15,1758,N,VIIRS,n,2,289.43,1.24,N,0
12.2355,108.4053,322.08,0.38,0.44,2020-03-15,1758,N,VIIRS,n,2,290.66,1.24,N,0
12.23906,108.40925,333.55,0.38,0.44,2020-03-15,1758,N,VIIRS,n,2,291.47,3.45,N,0
12.13421,108.31087,367,0.46,0.64,2020-03-16,0646,N,VIIRS,h,2,296.41,15.95,D,0
12.17218,108.32705,347.43,0.47,0.64,2020-03-16,0646,N,VIIRS,n,2,298.29,10.67,D,0
12.18879,108.31493,331.95,0.46,0.64,2020-03-16,0646,N,VIIRS,n,2,297.77,1.54,D,0
12.22571,108.42138,336.14,0.47,0.64,2020-03-16,0646,N,VIIRS,n,2,297.45,3.29,D,0
12.19225,108.31499,331.93,0.47,0.64,2020-03-16,0646,N,VIIRS,n,2,299.09,3.94,D,0
12.11511,108.30149,336.78,0.46,0.64,2020-03-16,0646,N,VIIRS,n,2,294.45,4.17,D,0
12.22845,108.42168,337.93,0.47,0.64,2020-03-16,0646,N,VIIRS,n,2,298.34,3.83,D,0
12.18484,108.36156,332.78,0.4,0.6,2020-03-16,1740,N,VIIRS,n,2,289.28,3.74,N,0
12.18388,108.35966,332.82,0.4,0.6,2020-03-16,1740,N,VIIRS,n,2,289.63,3.57,N,0
12.22594,108.39032,331.99,0.45,0.47,2020-03-17,0627,N,VIIRS,n,2,298.32,3.4,D,0
12.24179,108.41041,335.81,0.45,0.47,2020-03-17,0627,N,VIIRS,n,2,301.74,4.84,D,0
12.11635,108.3054,344.53,0.45,0.47,2020-03-17,0627,N,VIIRS,n,2,302.86,5.37,D,0
12.24401,108.42742,340.47,0.46,0.47,2020-03-17,0627,N,VIIRS,n,2,302.01,6.87,D,0
12.2407,108.40209,338.04,0.45,0.47,2020-03-17,0627,N,VIIRS,n,2,302.18,7.64,D,0
12.29319,108.49795,341.04,0.46,0.47,2020-03-17,0627,N,VIIRS,n,2,302.03,5.35,D,0
12.1168,108.30877,330.24,0.45,0.47,2020-03-17,0627,N,VIIRS,n,2,296.74,5.37,D,0
12.18334,108.36355,297.75,0.47,0.64,2020-03-17,1901,N,VIIRS,n,2,287.6,0.79,N,0
12.20587,108.45457,298.17,0.47,0.64,2020-03-17,1901,N,VIIRS,n,2,287.21,0.59,N,0
12.2205,108.41801,330.64,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,300.46,4.64,D,0
12.12506,108.31727,335.99,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,294.44,6.66,D,0
12.12401,108.31016,348.09,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,309.74,23.67,D,0
12.12349,108.30664,336.06,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,308.98,23.67,D,0
12.12843,108.31683,332.63,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,298.84,2.76,D,0
12.12791,108.31328,333.77,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,294.94,2.76,D,0
12.12738,108.30972,355.79,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,304.5,28.83,D,0
12.12686,108.30616,350.44,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,312.17,28.83,D,0
12.18351,108.36405,331.54,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,302.5,2.72,D,0
12.19014,108.31568,337.9,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,307.75,4.25,D,0
12.22178,108.40317,338.8,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,303.52,3.54,D,0
12.29516,108.43347,335.43,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,303.69,4.53,D,0
12.29334,108.45307,303.12,0.45,0.47,2020-03-18,1842,N,VIIRS,n,2,289.09,0.94,N,0
12.27056,108.47688,348.14,0.47,0.4,2020-03-19,0550,N,VIIRS,n,2,301.7,8.87,D,0
12.16913,108.31585,340.44,0.48,0.4,2020-03-19,0550,N,VIIRS,n,2,302.33,9.95,D,0
12.12001,108.31107,333.89,0.48,0.4,2020-03-19,0550,N,VIIRS,l,2,298.24,5.88,D,0
12.17503,108.34187,310.68,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,293.33,0.9,N,0
12.17376,108.33836,333.68,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,293.66,2.7,N,0
12.17319,108.34186,336.73,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,294.74,2.7,N,0
12.17262,108.34536,309.95,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,291.98,1.28,N,0
12.17837,108.34252,305.07,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,292.47,0.9,N,0
12.28907,108.45419,312.78,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,290.11,1.05,N,0
12.29657,108.4294,315.65,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,289.29,1.36,N,0
12.29975,108.45229,313.04,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,290.16,1.16,N,0
12.16984,108.34119,300.1,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,289.72,2.7,N,0
12.17447,108.34537,321.52,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,293.53,2.25,N,0
12.17616,108.33488,302.76,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,291.82,0.32,N,0
12.17559,108.33839,308.99,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,292.73,0.9,N,0
12.17376,108.33924,330.32,0.62,0.54,2020-03-20,0531,N,VIIRS,n,2,296.86,7.22,D,0
12.12049,108.30093,330.96,0.63,0.54,2020-03-20,0531,N,VIIRS,n,2,298.75,9,D,0
12.20799,108.44199,340.88,0.61,0.53,2020-03-20,0531,N,VIIRS,n,2,299.72,6.3,D,0
12.17557,108.31166,296.81,0.48,0.4,2020-03-20,1805,N,VIIRS,n,2,283.68,0.53,N,0
12.1387,108.30025,330.22,0.64,0.72,2020-03-21,0512,N,VIIRS,n,2,292.65,4.52,D,0
12.13756,108.30237,308.32,0.63,0.54,2020-03-21,1746,N,VIIRS,n,2,290.33,1.31,N,0
12.18737,108.39276,304,0.62,0.54,2020-03-21,1746,N,VIIRS,n,2,289.28,1.1,N,0
12.18665,108.34431,333.29,0.57,0.52,2020-03-22,0633,N,VIIRS,n,2,295.2,7.11,D,0
12.18172,108.34398,341.29,0.57,0.52,2020-03-22,0633,N,VIIRS,n,2,296.35,7.11,D,0
12.18507,108.34113,340.46,0.57,0.52,2020-03-22,0634,N,VIIRS,n,2,296.71,15.27,D,0
12.19911,108.38979,332.95,0.45,0.39,2020-03-23,0615,N,VIIRS,n,2,303.19,3.5,D,0
12.14241,108.37505,330.57,0.45,0.39,2020-03-23,0615,N,VIIRS,n,2,299.54,7.53,D,0
12.23562,108.38992,337.73,0.45,0.39,2020-03-23,0615,N,VIIRS,n,2,303.73,2.62,D,0
